id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1384904663,Venta Apartamento Castilla,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1384904663-venta-apartamento-castilla-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,345000000,1,False,2024-07-22T04:00:00.000Z,"{'address_line': 'Carrera 80 #8c-85, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzI1MDYzOQ', 'name': 'Castilla'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6430768, 'longitude': -74.144167}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1391267899,ASESORIA_INMOBILIARIA_FL
MCO1386629475,Vendo Casa En Malibu - Alhambra- Recreo Frailes,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1386629475-vendo-casa-en-malibu-alhambra-recreo-frailes-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,740000000,1,False,2024-07-27T04:00:00.000Z,"{'address_line': 'Calle 120 #51-65, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BTDg0OTkx', 'name': 'Malibú'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7028404, 'longitude': -74.0611082}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,96690758,OJGP NEGOCIOS
MCO1343375351,"Para Inversionista Apartamento Duplex  De 113 M² En Puente Largo,  Rentando Actualmente 3.3 Millones (admón Inc)",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1343375351-para-inversionista-apartamento-duplex-de-113-m-en-puente-largo-rentando-actualmente-33-millones-admon-inc-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,640000000,1,False,2024-03-27T02:42:56.861Z,"{'address_line': 'Cra. 65 #103-62, Suba, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFORDM1NDcy', 'name': 'Andes Norte'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6916849, 'longitude': -74.0678877}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1316728435,EQUIPOALDANAYSOTO
MCO2082804466,"Apartamento En Venta De 3 Alcobas, En Camino Verde Envigado",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2082804466-apartamento-en-venta-de-3-alcobas-en-camino-verde-envigado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,345000000,1,False,2024-06-03T04:00:00.000Z,"{'address_line': 'Cl. 39 Sur #25b130, Zona 6, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgQ2hpbmd1aVRVTlBRMFZPVmpVNVlqW', 'name': 'El Chingui'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1557093, 'longitude': -75.5787928}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1098590581,ESTRELLAOCAMPOA
MCO2195266766,Finca En El Quindío. Inigualable Ubicación  A 15 Minutos De Armenia. Carretera Nacional ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2195266766-finca-en-el-quindio-inigualable-ubicacion-a-15-minutos-de-armenia-carretera-nacional-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,980000000,1,False,2024-03-03T04:00:00.000Z,"{'address_line': 'F8XG+W5 Calarca, Quindio, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDI2NjY1', 'name': 'Calarcá'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.49975, 'longitude': -75.6746073}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,270232700,A BETANCURTH
MCO2185782300,Finca San Felix,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2185782300-finca-san-felix-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,340000000,1,False,2024-03-01T04:00:00.000Z,"{'address_line': 'San Felix  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3423359, 'longitude': -75.6100399}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,255457572,JUANCARLOSRIOSVANEGAS
MCO2047003802,Pent-house En Venta En Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047003802-pent-house-en-venta-en-medellin-sector-poblado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,3500000000,1,False,2024-06-08T14:57:09.914Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjkyNTE3OA', 'name': 'San Lucas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1492106334,Finca Guarne Con Hermosa Casa Tradicional Para La Venta,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1492106334-finca-guarne-con-hermosa-casa-tradicional-para-la-venta-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1200000000,1,False,2024-04-29T11:02:07.565Z,"{'address_line': 'Montañes', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTVkOTk0', 'name': 'Guarne'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2859192, 'longitude': -75.4427743}","{'contact': 'My Highland', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,675095031,MY HIGHLAND
MCO1354421137,"Venta De Apartamento En Medellín, Sector El Rincon Urb Rio De Janeiro Ph",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1354421137-venta-de-apartamento-en-medellin-sector-el-rincon-urb-rio-de-janeiro-ph-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,241300000,1,False,2024-04-27T04:00:00.000Z,"{'address_line': 'El Rincon, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDgzMDU4NQ', 'name': 'Belén El Rincón'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2068644, 'longitude': -75.6048047}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,676304885,BIENESYABOGADOSSAS
MCO1292788897,285mts2  - Lote Campestre En Super Oferta - Acacías,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1292788897-285mts2-lote-campestre-en-super-oferta-acacias-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,55000000,1,False,2024-05-07T21:20:16.546Z,"{'address_line': '2725+CR Acacías, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FDQTczNWEx', 'name': 'Acacias'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.0010869, 'longitude': -73.7403773}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1356567856,INMODELTA INMOBILIARIA
MCO2106705488,Apartamento En Arriendo Alameda Del Rio #10385138,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2106705488-apartamento-en-arriendo-alameda-del-rio-10385138-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1457200,1,False,2024-03-19T22:24:21.929Z,"{'address_line': 'Alameda del Rio, Calle 117 #42B-189, Norte Centro Historico, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQWxhbWVkYSBkZWwgUmlvVFVOUFEwSkJVa', 'name': 'Alameda del Rio'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9938492, 'longitude': -74.8476633}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,490457650,NOVA INMOBILIARIA
MCO1665472808,Venta De Lote En San Vicente Antioquia - Vereda Chaparral,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1665472808-venta-de-lote-en-san-vicente-antioquia-vereda-chaparral-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,310000000,1,False,2024-06-20T04:00:00.000Z,"{'address_line': 'Rionegro-San Vicente Ferrer, Vda. Chaparral, Campo Alegre, Vda. Chaparral, San Vicente, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjNhNGY4', 'name': 'San Vicente'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2597723, 'longitude': -75.3466587}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1395560221,Lotes Y Casalotes En Venta,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1395560221-lotes-y-casalotes-en-venta-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,420000000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'La Mesa', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjgyZmI3', 'name': 'La Mesa'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.632147, 'longitude': -74.463014}","{'contact': 'JOSE RUIZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,147086087,TUC_MODERATIONS
MCO2044268422,Nueva Etapa Casas Terminadas En Venta En Conjunto Cerrado Mariquita Tolima 3 Alcobas 3 Baños Sala Comedor Cocina Patio Interior Balcon Garaje Conjunto Con Piscina Adultos Piscina Niños Jacuzzi,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2044268422-nueva-etapa-casas-terminadas-en-venta-en-conjunto-cerrado-mariquita-tolima-3-alcobas-3-banos-sala-comedor-cocina-patio-interior-balcon-garaje-conjunto-con-piscina-adultos-piscina-ninos-jacuzzi-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,205000000,1,False,2024-05-20T04:00:00.000Z,"{'address_line': 'Calle 11 cra. 3 w, Mariquita, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BUmUxNWM2', 'name': 'Mariquita'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.1926137, 'longitude': -74.9006501}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,97570669,IDSS SAS
MCO1719261446,Venta Exclusivos Lotes En Condominio Desde 2.000 M2 En Pacho A 1.5 Km Del Centro,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1719261446-venta-exclusivos-lotes-en-condominio-desde-2000-m2-en-pacho-a-15-km-del-centro-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,210000000,1,False,2024-07-15T04:00:00.000Z,"{'address_line': 'Cl. 9 #8-24, Pacho, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBQzExNTEx', 'name': 'Pacho'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.1253642, 'longitude': -74.1617789}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1286352059,EH INMOBILIARIASAS
MCO1540626644,"Finca Con Espectacular Vista Al Embalse, El Peñol",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1540626644-finca-con-espectacular-vista-al-embalse-el-penol-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,2400000000,1,False,2024-05-15T17:09:24.412Z,"{'address_line': 'El Peñol, Peñol, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFTjIwYjU3', 'name': 'Peñol'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2199662, 'longitude': -75.2435307}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,430224963,TERRANOVAFINCARAZANTIOQUIA
MCO1934198094,Apartamento En Venta Prados Del Norte 1295-195,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1934198094-apartamento-en-venta-prados-del-norte-1295-195-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,340000000,1,False,2024-03-31T05:02:19.685Z,"{'address_line': 'PRADOS DEL NORTE', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lCQTI0NzNh', 'name': 'Ibagué'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.439755, 'longitude': -75.203082}","{'contact': 'Maria Alejandra Sanchez Gracia', 'other_info': 'calle 77#14-80 l-203', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,295561261,WMALLINMOBILIARIO
MCO2208983324,Villa Isleña - Sasaima / ¡naturaleza Y Diversión Para Ti!,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2208983324-villa-islena-sasaima-naturaleza-y-diversion-para-ti-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,45000,1,False,2024-03-16T04:00:00.000Z,"{'address_line': '2 2', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBU2Q3ZDU5', 'name': 'Sasaima'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9644214, 'longitude': -74.4346405}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,117085006,JONATHAN-AGUILAR
MCO2047053672,Apartamento Independiente En Venta En Medellin Sector Calazans,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047053672-apartamento-independiente-en-venta-en-medellin-sector-calazans-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,350000000,1,False,2024-06-08T14:41:28.700Z,"{'address_line': 'Calazans', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2615235, 'longitude': -75.6011603}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2196150090,Se Alquila Apartaestudios En El Barrio El Cedro ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2196150090-se-alquila-apartaestudios-en-el-barrio-el-cedro-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,650000,1,False,2024-05-05T20:06:09.001Z,"{'address_line': 'Calle 8 #31-11, La Alameda, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMQzM1Njk5Mg', 'name': 'El Cedro'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4289994, 'longitude': -76.5374191}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,540530924,LLHOME
MCO1379435517,Vendo Casa Chia Conjunto $450 Millones. Zonas Verdes. Permuto Por Apartamento Con Ascensor En Cajica Menor O Igual Valor. Propongan,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1379435517-vendo-casa-chia-conjunto-450-millones-zonas-verdes-permuto-por-apartamento-con-ascensor-en-cajica-menor-o-igual-valor-propongan-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,450000000,1,False,2024-07-07T04:00:00.000Z,"{'address_line': 'Av. Pradilla #5, Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8632385, 'longitude': -74.0535814}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1386847588,ELPUNTODELAPERMUTA
MCO1366223809,Vendemos Casa Hermosa En El Barrio La Independencia De Acacías Meta ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1366223809-vendemos-casa-hermosa-en-el-barrio-la-independencia-de-acacias-meta-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,180000000,1,False,2024-05-27T21:20:18.500Z,"{'address_line': 'Acacías, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FDQTczNWEx', 'name': 'Acacias'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.991663, 'longitude': -73.766129}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1356567856,INMODELTA INMOBILIARIA
MCO2143749514,Venta Apartamento Chico Navarra,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2143749514-venta-apartamento-chico-navarra-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,630000000,1,False,2024-07-08T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5BVjU0ODQ2', 'name': 'Chicó Navarra'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7033367, 'longitude': -74.0328803}","{'contact': 'INMOBILIARIA LA SABANA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,295564147,LASABANAINMOBILIARIA
