id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO453024127,Colombia 20 Pesos Oro 1 De Mayo 1973,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453024127-colombia-20-pesos-oro-1-de-mayo-1973-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,12000,,1,True,2037-07-21T17:34:24.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1306457651,Copa De Premios Del Trofeo De Fútbol De Resina Del Trofeo De,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1306457651-copa-de-premios-del-trofeo-de-futbol-de-resina-del-trofeo-de-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,164581,,50,True,2043-06-12T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1359225059,CNWONSTON-COR,12.0,13715.08,0.0,COP,Genérica
MCO478068255,Moneda Perú Bimetalica 2 Nuevos Soles 2002 Líneas Nazca,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478068255-moneda-peru-bimetalica-2-nuevos-soles-2002-lineas-nazca-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO512722704,Colombia Trío Consecutivo 200 Pesos Oro 1 Abril 1988,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512722704-colombia-trio-consecutivo-200-pesos-oro-1-abril-1988-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,49000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1361.11,0.0,COP,
MCO1389048819,Billete De 10 Pesos Oro Año 1980,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1389048819-billete-de-10-pesos-oro-ano-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000000,,1,True,2044-02-01T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,237200208,TORRESALBINA,36.0,277777.78,0.0,COP,Colombia
MCO489980986,20 Centavos 1914 Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-489980986-20-centavos-1914-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,52000,,1,True,2038-10-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1444.44,0.0,COP,
MCO1940558844,Botella Mini De Licor Transparente De 50 Ml (1.7 Oz) Ta...,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1940558844-botella-mini-de-licor-transparente-de-50-ml-17-oz-ta-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,127900,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,3552.78,0.0,COP,PELLAH GOODS
MCO639687318,Bandera Estados Unidos Usa Eeuu 150 X 90cm Exterior Grande,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-639687318-bandera-estados-unidos-usa-eeuu-150-x-90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,46290,,1,True,2041-06-20T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,12.0,3857.5,0.0,COP,
MCO539828746,Moneda Ecuador 50 Centavos 1975 Nueva  Bonita !,new,gold_special,https://articulo.mercadolibre.com.co/MCO-539828746-moneda-ecuador-50-centavos-1975-nueva-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2040-06-27T16:39:11.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1283647082,Dispensador De Perfume Del Sellador De De La Empaquetadora,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283647082-dispensador-de-perfume-del-sellador-de-de-la-empaquetadora-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,423009,579952.0,1,True,2043-03-01T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,806940248,GAMCHIANOCO,12.0,35250.75,0.0,COP,Other
MCO567487941,Colombia 10000 Pesos 4 Septiembre 2013,used,gold_special,https://articulo.mercadolibre.com.co/MCO-567487941-colombia-10000-pesos-4-septiembre-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2040-06-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,972.22,0.0,COP,
MCO606209868,Colombia Moneda 10 Centavos 1964,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606209868-colombia-moneda-10-centavos-1964-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2041-02-01T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO453919476,Bricero Para Lampara Cristal Repuesto Precio X C/u,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-453919476-bricero-para-lampara-cristal-repuesto-precio-x-cu-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,35000,,1,True,2041-06-12T16:00:49.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,12.0,2916.67,0.0,COP,Cristal
MCO529707897,Hierro Para El Marcado De Ganado 'antiguo',not_specified,gold_special,https://articulo.mercadolibre.com.co/MCO-529707897-hierro-para-el-marcado-de-ganado-antiguo-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,138500,,1,True,2039-08-07T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,251244220,VEDA217004,36.0,3847.22,0.0,COP,JH
MCO627667826,"Set 3 Monedas Centavos Colombia I 1957 Ii 1952 V 1978 , (e)",new,gold_special,https://articulo.mercadolibre.com.co/MCO-627667826-set-3-monedas-centavos-colombia-i-1957-ii-1952-v-1978-e-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2041-05-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,833.33,0.0,COP,
MCO590954979,Adaptador De Cable De Fibra Óptica/acoplador Lc-lc Duplex Pa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-590954979-adaptador-de-cable-de-fibra-opticaacoplador-lc-lc-duplex-pa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,144000,,1,True,2040-10-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,192538642,MIBICY_COM,36.0,4000.0,0.0,COP,
MCO835787500,Colombia 10 Centavos 1967,new,gold_special,https://articulo.mercadolibre.com.co/MCO-835787500-colombia-10-centavos-1967-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2041-11-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO1327974939,Colombia 200 Pesos Oro 1 Enero 1982,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1327974939-colombia-200-pesos-oro-1-enero-1982-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,17000,,1,True,2043-08-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1195637285,Monedas De 1000 Pesos Colombiana Con Error De Giro,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1195637285-monedas-de-1000-pesos-colombiana-con-error-de-giro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1150000,,1,True,2043-01-12T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,238562566,IMPORT RZ,36.0,31944.44,0.0,COP,
MCO1288384855,Bandera Uruguay 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1288384855-bandera-uruguay-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-15T19:58:54.482Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO1496973122,Bandera Noruega 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1496973122-bandera-noruega-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-15T18:09:00.738Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO1336171801,Billete 1 Peso 01/mar/1988 Banco Nacional Colombia Vg,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336171801-billete-1-peso-01mar1988-banco-nacional-colombia-vg-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,350000,,1,True,2043-09-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,29166.67,0.0,COP,BNC
MCO841944597,Moneda Ee Uu Venezuela 5 Bs. Fuerte De Plata 1912 C. Paris,used,gold_special,https://articulo.mercadolibre.com.co/MCO-841944597-moneda-ee-uu-venezuela-5-bs-fuerte-de-plata-1912-c-paris-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,570000,,1,True,2041-12-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,15833.33,0.0,COP,
MCO541926235,Disco Vinilo 7 Pulgadas 1950 Ep-lp Originales Precio X C/u ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-541926235-disco-vinilo-7-pulgadas-1950-ep-lp-originales-precio-x-cu-_JM,buy_it_now,MCO,MCO442107,MCO-ANTIQUE_RECORDS,12000,,1,True,2041-06-12T16:02:10.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,,,,,ANTIQUES
MCO2086778708,Mexico 2000 Pesos 1989,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2086778708-mexico-2000-pesos-1989-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO888046973,"Moneda Venezuela 25 Centimos 1989 Ceca Alemania, Unc",new,gold_special,https://articulo.mercadolibre.com.co/MCO-888046973-moneda-venezuela-25-centimos-1989-ceca-alemania-unc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6000,,1,True,2042-04-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO927972230,Estampillas De Expresidentes Colombianos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-927972230-estampillas-de-expresidentes-colombianos-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,300000,,1,True,2042-07-14T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,8333.33,0.0,COP,
MCO603173979,Botellita Licor Mini Variada Colección Precio X C/u ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-603173979-botellita-licor-mini-variada-coleccion-precio-x-cu-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,25000,,1,True,2043-10-22T17:58:14.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,36.0,694.44,0.0,COP,Variadas
MCO897690078,Colombia Moneda  20  Pesos 1985,used,gold_special,https://articulo.mercadolibre.com.co/MCO-897690078-colombia-moneda-20-pesos-1985-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-05-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO850988728,Peru 20 Soles 2013,new,gold_special,https://articulo.mercadolibre.com.co/MCO-850988728-peru-20-soles-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,40000,,1,True,2042-01-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,1111.11,0.0,COP,
MCO608792815,Cámara Fotográfica Antigua Kodak Brownie Fiesta /no Funciona,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-608792815-camara-fotografica-antigua-kodak-brownie-fiesta-no-funciona-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,103588,,1,True,2041-02-18T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,8632.33,0.0,COP,Kodak
MCO920406133,Moneda 50 Centavos Ecuador 2000 Pieza 2090,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-920406133-moneda-50-centavos-ecuador-2000-pieza-2090-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,23000,,1,True,2042-06-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,191820439,DIANAMARAGUERRA,12.0,1916.67,0.0,COP,
MCO1344364527,Billete De 20mil 6 Septiembre 2013,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1344364527-billete-de-20mil-6-septiembre-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,85000,,1,True,2043-09-27T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,66426475,JUEGOSYA COLOMBIA,36.0,2361.11,0.0,COP,
MCO887238583,San Miguel Arcángel En Porcelana Firenzi Base De Madera 12cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-887238583-san-miguel-arcangel-en-porcelana-firenzi-base-de-madera-12cm-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,65000,,1,True,2042-04-22T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,256630100,LIBSAGRADAFAMILIA,36.0,1805.56,0.0,COP,Sagrada Familia
MCO1211095617,Colombia Moneda 10 Centavos 1956,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1211095617-colombia-moneda-10-centavos-1956-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-01-25T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1418831086,Billete 20 Pesos 01/ene/1953 Colombia Au,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1418831086-billete-20-pesos-01ene1953-colombia-au-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,450000,,1,True,2043-03-31T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,37500.0,0.0,COP,
MCO1229833912,Colombia Moneda 5 Pesos 1991,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1229833912-colombia-moneda-5-pesos-1991-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-02-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1274319873,Juego De Dos Mapas De Pared 3d Classic Premier De 24 X 36 Pu,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1274319873-juego-de-dos-mapas-de-pared-3d-classic-premier-de-24-x-36-pu-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,169020,,1,True,2043-03-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,14085.0,0.0,COP,Swiftmaps
MCO1940305916,Colombia Duo Reposición 100 Pesos Oro 1 Enero 1987,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1940305916-colombia-duo-reposicion-100-pesos-oro-1-enero-1987-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,198000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,5500.0,0.0,COP,
MCO1246499019,1 Peso 1977 Error Cospel Mordido Leve,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1246499019-1-peso-1977-error-cospel-mordido-leve-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-02-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1111.11,0.0,COP,
