id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1640315696,Local En Venta - Benjamin Herrera ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1640315696-local-en-venta-benjamin-herrera-_JM,classified,MCO,MCO50561,MCO-RETAIL_SPACE_FOR_SALE,450000000,1,False,2024-06-13T00:17:34.000Z,"{'address_line': 'Carrera 28a & Calle 63d, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTjUwNjkx', 'name': 'Benjamín Herrera'}, 'city': {'id': 'TUNPQ0JBUjEyNTcx', 'name': 'Barrios Unidos'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6554086, 'longitude': -74.0765084}","{'contact': 'Gladys  Diaz Quintero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,229687182,GLADYSPRISCILADIAZQUINTERO
MCO2211880380,La Casa Más Hermosa Del Escobero Envigado Con Piscina!,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2211880380-la-casa-mas-hermosa-del-escobero-envigado-con-piscina-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2499000000,1,False,2024-08-14T04:00:00.000Z,"{'address_line': 'Vía El Escobero Las Palmas, Zúñiga Parte Alta, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.169091, 'longitude': -75.5468865}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,168189074,LAGENCIAMED
MCO2154406116,Venta De Casa Unifamiliar En El Velodromo,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2154406116-venta-de-casa-unifamiliar-en-el-velodromo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1500000000,1,False,2024-07-13T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFTDE0Njk0OQ', 'name': 'Velódromo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2638595, 'longitude': -75.6029054}","{'contact': 'Impulso Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,301670399,MARÍACLAUDIA_RENDÓNGARCÍA
MCO2141561576,Venta Casa Externa Ciudad Jardín  Con Piscina Sur Cali Colombia (gh),used,gold_premium,https://casa.mercadolibre.com.co/MCO-2141561576-venta-casa-externa-ciudad-jardin-con-piscina-sur-cali-colombia-gh-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1300000000,1,False,2024-07-07T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTM3OTgyMg', 'name': 'Ciudad Jardín'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3663153, 'longitude': -76.5361691}","{'contact': 'GYF ASESORES INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,256943712,GYLASESORESINMOBILIARIOS
MCO2121691544,"¡¡compra Ya Apartamento Con Muy Buena Ubicacion Y Con Excelentes Acabados,excelente Precio!1sector Vizcaya",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2121691544-compra-ya-apartamento-con-muy-buena-ubicacion-y-con-excelentes-acabadosexcelente-precio1sector-vizcaya-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,250000000,1,False,2024-06-27T15:23:27.321Z,"{'address_line': 'Anillo Vial, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.114227, 'longitude': -73.632645}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1614239446,PELE20231228161748
MCO2026622118,"Venta De Apartamento En Tejares,manizales ",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2026622118-venta-de-apartamento-en-tejaresmanizales-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1200000000,1,False,2024-05-13T04:00:00.000Z,"{'address_line': 'Tejares', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0473845, 'longitude': -75.4850006}","{'contact': 'Castro Rosero Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,499893705,CASTROROSERO INMOBILIARIA
MCO2003770690,Vendo Apartamento Madrid Cundinamarca ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2003770690-vendo-apartamento-madrid-cundinamarca-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,197000000,1,False,2024-05-25T14:08:57.958Z,"{'address_line': 'La Prosperidad', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BRDcyNTRi', 'name': 'Madrid'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7322927, 'longitude': -74.2840469}","{'contact': 'Grupo la Promesa SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,359017292,GRUPOLAPROMESASAS
MCO1983326190,Venta Casa Sabana Pijaos- Madrid,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1983326190-venta-casa-sabana-pijaos-madrid-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,558000000,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Madrid, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2FzYXMgR3Jpc2VzVFVOUFEwMUJSRGN5T', 'name': 'Casas Grises'}, 'city': {'id': 'TUNPQ01BRDcyNTRi', 'name': 'Madrid'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7335375, 'longitude': -74.2624115}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,713692781,BROKERS INMOBILIARIOS_LP
MCO1379722309,Venta Apartamento Pereira ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1379722309-venta-apartamento-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,189000000,1,False,2024-07-10T18:36:40.906Z,"{'address_line': 'Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8087174, 'longitude': -75.690601}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO2086693554,Lote En El Santuario 2.100 Metros Escrituras 100%,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2086693554-lote-en-el-santuario-2100-metros-escrituras-100-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,200000000,1,False,2024-12-16T04:32:29.634Z,"{'address_line': 'Santuario, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmNjMjRh', 'name': 'Santuario'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.126417, 'longitude': -75.2595731}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,234241320,CARLOS HERNEY
MCO1362765959,"Apartamento En Venta Parques De Santa Catalina Itagüí, La Estrella",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1362765959-apartamento-en-venta-parques-de-santa-catalina-itagui-la-estrella-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,380000000,1,False,2024-05-22T11:15:42.491Z,"{'address_line': 'Unidad Residencial Casa Jardín, Cra. 54A #45A, Portal de Ditaires, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1649007, 'longitude': -75.6348398}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,300820035,BONILLAYENNY20230306151648
MCO2216909964,Venta De Apartamento En Laureles Santa Teresita Medellin,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2216909964-venta-de-apartamento-en-laureles-santa-teresita-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1250000000,1,False,2024-08-18T04:00:00.000Z,"{'address_line': 'Transversal 36 #72, Laureles - Estadio, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2402144, 'longitude': -75.5947963}","{'contact': '', 'other_info': '328842392', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,328842392,BLOG INMOBILIARIA
MCO1373260507,Se Vende Apartaestudio En Horeb Av. Centenario Armenia ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1373260507-se-vende-apartaestudio-en-horeb-av-centenario-armenia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,210000000,1,False,2024-06-17T04:00:00.000Z,"{'address_line': 'Av.Centenario Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5503456, 'longitude': -75.654012}","{'contact': 'Johana Bienes Raíces', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,802861619,JOHANABIENESRAICES
MCO2078320806,"Venta  Hotel Turístico  En Sopetrán, Vereda Llano De La Montaña ",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2078320806-venta-hotel-turistico-en-sopetran-vereda-llano-de-la-montana-_JM,classified,MCO,MCO50962,MCO-HOTELS_AND_RESORTS_FOR_SALE,3000000000,1,False,2024-12-03T04:00:00.000Z,"{'address_line': 'Vereda Llano De La Montaña', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.67368, 'longitude': -76.29859}","{'contact': 'MARTHA LUCIA OROZCO HOYOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,205152790,MARTHALUCIAOROZCOHOYOS
MCO2015000936,Venta Apartaestudios Sobre Planos Av. Sur Pereira,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2015000936-venta-apartaestudios-sobre-planos-av-sur-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,352500000,1,False,2024-05-07T04:00:00.000Z,"{'address_line': 'Avenida Sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8036362, 'longitude': -75.7408607}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1960312900,Parque De La 93 Se Renta A Cortas Estadías ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1960312900-parque-de-la-93-se-renta-a-cortas-estadias-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,890000000,1,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Cra. 11 # 93A-38, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMTc1NDc', 'name': 'El Chicó'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6760406, 'longitude': -74.0463067}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1305707780,WYNWOODHOUSE2023
MCO1381988927,"Venta Finca En Fredonia Vereda El Zancudo, 38.400 Mts, 1 Nivel, ",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1381988927-venta-finca-en-fredonia-vereda-el-zancudo-38400-mts-1-nivel-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1100000000,1,False,2025-01-15T04:00:00.000Z,"{'address_line': 'Fredonia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZSRWYyNTIw', 'name': 'Fredonia'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8913837, 'longitude': -75.657965}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO1381987073,Vendo Casa Laureles La Castellana,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1381987073-vendo-casa-laureles-la-castellana-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,840000000,1,False,2024-07-14T04:00:00.000Z,"{'address_line': 'Castellana/ Occidente', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2598997, 'longitude': -75.6007694}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO1379400317,Venta Casa Bifamiliar Comercial Y Local  Buenos Aires Sur Cali (gh),used,gold_premium,https://casa.mercadolibre.com.co/MCO-1379400317-venta-casa-bifamiliar-comercial-y-local-buenos-aires-sur-cali-gh-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,620000000,1,False,2024-07-07T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJVRTkxMTcyMg', 'name': 'Buenos Aires'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.391804, 'longitude': -76.5482843}","{'contact': 'GYF ASESORES INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,256943712,GYLASESORESINMOBILIARIOS
MCO1381670527,Venta Casa Campestre Sector Cerritos - La Virginia,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1381670527-venta-casa-campestre-sector-cerritos-la-virginia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1650000000,1,False,2024-07-14T13:22:38.406Z,"{'address_line': 'Via Cerritos La Virginia Entrada No.4', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8158583, 'longitude': -75.8436656}","{'contact': 'Anclar Gestores Inmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232751674,LOAN449227
MCO2145370234,Apartamento Nuevo Viva Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2145370234-apartamento-nuevo-viva-envigado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1390000000,1,False,2024-07-09T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1762915, 'longitude': -75.5916923}","{'contact': 'INMOBILIARIA EN PUNTO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,707779560,INMOBILIARIA ENPUNTO
MCO1387898935,Alquilo Hermoso Apto Amoblado En Bogota Cedritos ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1387898935-alquilo-hermoso-apto-amoblado-en-bogota-cedritos-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4500000,1,False,2024-05-01T04:00:00.000Z,"{'address_line': 'Calle 145a #12-25, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7246322, 'longitude': -74.0359261}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,457335750,MARACONSUELOMOLINA
MCO1373178027,Arriendo Acogedor Apartamento En Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1373178027-arriendo-acogedor-apartamento-en-envigado-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,160000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Diagonal 32D #33a Sur-50, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgTWFnbm9saWFUVU5QUTBWT1ZqVTVZa', 'name': 'La Magnolia'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1732548, 'longitude': -75.5831933}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,269085164,ALBERTOBETANCURALZATE
