id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1395210701,Local En Chapinero Para Renta,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1395210701-local-en-chapinero-para-renta-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,5000000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': 'Avenida Carrera 14 #54-41, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6412332, 'longitude': -74.0662682}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1386624392,RREALTORMANAGERSCOLOMBIASAS915
MCO1395088273,Apartaestudio En Arriendo San Javier 1177-210,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1395088273-apartaestudio-en-arriendo-san-javier-1177-210-_JM,classified,MCO,MCO6395,MCO-OTHER_PROPERTIES_FOR_RENT,1000000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': 'SAN JAVIER', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY0MDQ3MQ', 'name': 'San Javier'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2580753, 'longitude': -75.6162443}","{'contact': 'DAIRO DAGUER DAVID', 'other_info': 'calle 9 # 43a - 31 ofc 218', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1688880555,PROPIEDADES_MEDELLIN
MCO2217899588,Lote Urbano En Turbaco ,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2217899588-lote-urbano-en-turbaco-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,45000000,1,False,2025-02-19T04:00:00.000Z,"{'address_line': 'Turbaco, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RVUjNiNjkw', 'name': 'Turbaco'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.334638, 'longitude': -75.412672}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1678661263,AYBNEGOCIOSINMOBILIARIOS
MCO1395428805,Arriendo Bodega En Parque Industrial Aeropuerto Jmc Rionegro Antioquia.,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1395428805-arriendo-bodega-en-parque-industrial-aeropuerto-jmc-rionegro-antioquia-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,24000000,1,False,2025-02-22T04:00:00.000Z,"{'address_line': '5HQ8+9G Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1884949, 'longitude': -75.4337454}","{'contact': '', 'other_info': '328842392', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,328842392,BLOG INMOBILIARIA
MCO1395441463,Arriendo Linda Casa Campestre En Chía,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395441463-arriendo-linda-casa-campestre-en-chia-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,4100000,1,False,2024-05-23T04:00:00.000Z,"{'address_line': 'Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.864758, 'longitude': -74.050918}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,172833411,GUDI950500
MCO1395450263,Casa Arriendo O Venta Altos De Suba,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395450263-casa-arriendo-o-venta-altos-de-suba-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,4200000,1,False,2024-05-23T04:00:00.000Z,"{'address_line': 'Pinar de Suba, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBJTjM3MDUz', 'name': 'Pinar de Suba'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7474712, 'longitude': -74.086555}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,172833411,GUDI950500
MCO1395217657,Guabinas Yumbo Apto En Venta ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395217657-guabinas-yumbo-apto-en-venta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,200000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Yumbo, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjExOTUyMw', 'name': 'Corregimiento Mulaló'}, 'city': {'id': 'TUNPQ1lVTTE2MGZm', 'name': 'Yumbo'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.545337, 'longitude': -76.495026}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,147793743,GIANNALEONARDI_
MCO2221680780,Se Arrienda Casa Medianera En Unidad Abierta ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2221680780-se-arrienda-casa-medianera-en-unidad-abierta-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,2400000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': 'La Ceja, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjI0NTNl', 'name': 'La Ceja'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0298998, 'longitude': -75.4305712}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,823868781,YENY_ALZATE
MCO2221285572,Locales En Arriendo Laureles 1177-181,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2221285572-locales-en-arriendo-laureles-1177-181-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,4800000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': 'LAURELES', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.238994, 'longitude': -75.5972633}","{'contact': 'ELENA PÉREZ BARRENECHE', 'other_info': 'calle 9 # 43a - 31 ofc 218', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1688880555,PROPIEDADES_MEDELLIN
MCO1395176049,Apartamento Para La Venta Norte De Cali Barrio Brisas De Los Alamos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395176049-apartamento-para-la-venta-norte-de-cali-barrio-brisas-de-los-alamos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,115000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4915172, 'longitude': -76.5071742}","{'contact': 'Red Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,808087474,RED INMOBILIARIA.
MCO1394034267,Venta Apartamento En Calasanz,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394034267-venta-apartamento-en-calasanz-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,315000000,1,False,2024-08-18T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDUxODMwOA', 'name': 'Calasanz'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2688161, 'longitude': -75.6043639}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2224409888,Venta Apartamento Velódromo Los Pinos Medellín Ant,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224409888-venta-apartamento-velodromo-los-pinos-medellin-ant-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,370000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFTDE0Njk0OQ', 'name': 'Velódromo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2515394, 'longitude': -75.5973167}","{'contact': 'Grupo Inmobiliario SALEM', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,294937529,SALEM INMOBILIARIA
MCO2224422494,"Envigado, Apartamento En Unidad Cerrada Completa",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224422494-envigado-apartamento-en-unidad-cerrada-completa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,598000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZWwgQ2hvY2hvVFVOUFEwVk9Wa', 'name': 'Loma del Chocho'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1672686, 'longitude': -75.5638849}","{'contact': 'Bien Raíz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1542081276,VENTASBIENRAIZ
MCO2223122986,Venta Apartamento Nuevo Calatrava Itagui ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223122986-venta-apartamento-nuevo-calatrava-itagui-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,295000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Carrera 68 #63-22, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1838924, 'longitude': -75.6127047}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1690496441,VYTCONSTRUCTORES
MCO1394775781,"Venta Apartamento De 62mts2 En Bochalema, Sur De Cali 3524.",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394775781-venta-apartamento-de-62mts2-en-bochalema-sur-de-cali-3524-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,195000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Ciudad Bochalema', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3562805, 'longitude': -76.5189022}","{'contact': 'Geraldine Sifontes Valero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1281088699,OSPINAPEREZYASOCIADOS1
MCO1395853939,Genial Apartamento En Venta Loma Del Indio,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395853939-genial-apartamento-en-venta-loma-del-indio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,650000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2276025, 'longitude': -75.5647948}","{'contact': 'Grupo inmobiliario Propiedad en venta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,733910651,GRUPOPROPIEDADVENTA
MCO1395839211,Apartamento En Venta Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395839211-apartamento-en-venta-envigado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,328000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'San Rafael', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmJjOTBm', 'name': 'San Rafael'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1681589, 'longitude': -75.5838787}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1395775401,Apartamento En Venta Pilarica,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395775401-apartamento-en-venta-pilarica-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,317000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUGlsYXJpY2FUVU5QUTAxRlJHUmpOamM0', 'name': 'Pilarica'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2792091, 'longitude': -75.5881274}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO2224976604,Arriendo Apartamento Amoblado En Cedritos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224976604-arriendo-apartamento-amoblado-en-cedritos-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5500000,1,False,2024-05-24T04:00:00.000Z,"{'address_line': 'Calle 145 #18b-40, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7266981, 'longitude': -74.0456302}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,771500862,CONSULTORIAINMO_YFINANCIERA
MCO2224376804,Apartamento El Portillo ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224376804-apartamento-el-portillo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,240000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Carrera 30, Turbaco, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RVUjNiNjkw', 'name': 'Turbaco'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3347937, 'longitude': -75.422507}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1678661263,AYBNEGOCIOSINMOBILIARIOS
MCO2223985180,Parque Jardin ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223985180-parque-jardin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,247000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Dosquebradas, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8318256, 'longitude': -75.6805678}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1457601649,INMOMULTI GUADALUPE
MCO1395112629,Oficinas En Arriendo Poblado 1177-178,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1395112629-oficinas-en-arriendo-poblado-1177-178-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,4000000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': 'POBLADO', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2156866, 'longitude': -75.5691368}","{'contact': 'ELENA PÉREZ BARRENECHE', 'other_info': 'calle 9 # 43a - 31 ofc 218', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1688880555,PROPIEDADES_MEDELLIN
MCO2219697708,"Venta Casa Condominio De 94mts2 En Valle Del Lili, Sur De Cali 10147.e",new,gold_premium,https://casa.mercadolibre.com.co/MCO-2219697708-venta-casa-condominio-de-94mts2-en-valle-del-lili-sur-de-cali-10147e-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,320000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3730412, 'longitude': -76.5266318}","{'contact': 'Geraldine Sifontes Valero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1281088699,OSPINAPEREZYASOCIADOS1
