id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2158587598,Se Vende Apartamento En Reserva De Cañaveral Piso 18,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2158587598-se-vende-apartamento-en-reserva-de-canaveral-piso-18-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,False,2024-07-15T04:00:00.000Z,"{'address_line': 'Cl. 157 #154 - 237, Floridablanca, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMTzcwZTNh', 'name': 'Floridablanca'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0714106, 'longitude': -73.116494}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,403440383,CARDINAL INMOBILIARIA
MCO1364035961,Se Vende Casa Medianera En Unidad Cerrada,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1364035961-se-vende-casa-medianera-en-unidad-cerrada-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,670000000,1,False,2024-05-21T04:00:00.000Z,"{'address_line': 'La Ceja, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjI0NTNl', 'name': 'La Ceja'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0298998, 'longitude': -75.4305712}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,823868781,YENY_ALZATE
MCO2143776036,Vendo Casaquinta Chia Para Estrenar. $1.040 Millones. Conjunto. Permuto Por Apto Bogota Menor Valor. Propongan,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2143776036-vendo-casaquinta-chia-para-estrenar-1040-millones-conjunto-permuto-por-apto-bogota-menor-valor-propongan-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1040000000,1,False,2024-07-08T04:00:00.000Z,"{'address_line': 'Vía Cerca de Piedra, Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8540625, 'longitude': -74.0720725}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1386847588,ELPUNTODELAPERMUTA
MCO1379370051,"Apartamento Para Estrenar. Cesión De Derechos. Precio De Oportunidad. Ubicación Privilegiada, A Sólo 10 Minutos Del Túnel De Oriente, Cerca A Comercio, Entidades Educarivas, Hospitales. Acabados Full.",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1379370051-apartamento-para-estrenar-cesion-de-derechos-precio-de-oportunidad-ubicacion-privilegiada-a-solo-10-minutos-del-tunel-de-oriente-cerca-a-comercio-entidades-educarivas-hospitales-acabados-full-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,400000000,1,False,2024-07-07T14:23:59.673Z,"{'address_line': 'Calle 47, Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1516053, 'longitude': -75.3821112}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,701684031,LUISH BORBON
MCO2170603904,Casa Un Piso La Buitrera Palmira,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2170603904-casa-un-piso-la-buitrera-palmira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,370000000,1,False,2024-07-21T04:00:00.000Z,"{'address_line': 'La Buitrera, Palmira, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjIwNDQyNA', 'name': 'Corregimiento La Buitrera'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4831379, 'longitude': -76.2096833}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,254338303,INMOBILIARIOSINDEPENDIENTES
MCO1356138697,Venta Casas Nuevas Entrega Inmedita Via Gdot A La Variante A Ibague ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1356138697-venta-casas-nuevas-entrega-inmedita-via-gdot-a-la-variante-a-ibague-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,240000000,1,False,2024-05-02T04:00:00.000Z,"{'address_line': 'Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMQWFkMThl', 'name': 'Flandes'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': 'INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,828255518,VARO6080386
MCO2026596508,Venta De Casa  En Villamaria ,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2026596508-venta-de-casa-en-villamaria-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,295000000,1,False,2024-05-13T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0394545, 'longitude': -75.5091834}","{'contact': 'Castro Rosero Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,499893705,CASTROROSERO INMOBILIARIA
MCO1368956385,Venta Finca En La Dorada Caldas ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1368956385-venta-finca-en-la-dorada-caldas-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,6800000000,1,False,2024-12-07T18:26:09.076Z,"{'address_line': 'La Dorada, Caldas, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjM2MGE', 'name': 'La Dorada'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.472709, 'longitude': -74.667984}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO2196496684,"Venta De Apartamento En Itagui. Itagüí, En Urbanizacion Reserva Del Bosque, Cerca Al Parque De Itagui",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2196496684-venta-de-apartamento-en-itagui-itagui-en-urbanizacion-reserva-del-bosque-cerca-al-parque-de-itagui-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,354700000,1,False,2024-08-01T04:00:00.000Z,"{'address_line': 'Calle 53 #55a-67, Fatima, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1764253, 'longitude': -75.6089844}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,213707258,HERAZOHOUSE
MCO1353046617,Venta Hermoso Apartamento Sector La Villa Pereira,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1353046617-venta-hermoso-apartamento-sector-la-villa-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,390000000,1,False,2024-04-24T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgVmlsbGFUVU5QUTFCRlVtTXdNakpr', 'name': 'La Villa'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.806757, 'longitude': -75.7363204}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1390993221,Casa Edificio San Antonio Prado Con Locales Y Apartaestudios,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1390993221-casa-edificio-san-antonio-prado-con-locales-y-apartaestudios-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,310000000,1,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Calle 52B SUR #67-167', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjUxNjM4Ng', 'name': 'San Antonio de Prado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,115358512,MUOZSANDRA08
MCO1391059277,Venta De Cabaña + 3 Apartamentos Sector El Porvenir Coveñas,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1391059277-venta-de-cabana-3-apartamentos-sector-el-porvenir-covenas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1400000000,1,False,2024-08-10T04:00:00.000Z,"{'address_line': 'El Porvenir', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPVjMwOTQ1Mg', 'name': 'Coveñas'}, 'state': {'id': 'TUNPUFNVQ2U4ZWQ0', 'name': 'Sucre'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 9.4063663, 'longitude': -75.6698155}","{'contact': 'Apoyo Integral Propiedad Raíz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,64665768,APOYOINTEGRALPROPIEDADRAIZ
MCO2082840994,Vendo Apartamento En Palmas - Tierra Grata Bosque Santo.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2082840994-vendo-apartamento-en-palmas-tierra-grata-bosque-santo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,885000000,1,False,2024-06-03T04:00:00.000Z,"{'address_line': 'Palmas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2260031, 'longitude': -75.5589755}","{'contact': 'Proper Club', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,288706820,PROPERCLUB
MCO1388382789,Apartamento En Norte De Bogota Colina Campestre En Obra Gris,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388382789-apartamento-en-norte-de-bogota-colina-campestre-en-obra-gris-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,False,2024-03-04T04:00:39.000Z,"{'address_line': 'Cl. 152b #72-91, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBMTY3ODI', 'name': 'La Colina Campestre'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7407775, 'longitude': -74.0681293}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,233409408,ELTRIUNFO ONLINE
MCO2220797586,Vendo - Permuto Apto 502 - Condominio Terrazas Del Norte. Neiva -huila.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220797586-vendo-permuto-apto-502-condominio-terrazas-del-norte-neiva-huila-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,245000000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Calle 58 #20a-14, Comuna 2, Neiva, Huila, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ05FSWQ2ZWQ5', 'name': 'Neiva'}, 'state': {'id': 'TUNPUEhVSWExNDVkMQ', 'name': 'Huila'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.9585189, 'longitude': -75.2827483}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,18596426,TTHERIUN
MCO2195204656,Alquilo Hermosa Y Acogedora Casa Amoblada Ubicada En Al Zona Centrica De Chapinero ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2195204656-alquilo-hermosa-y-acogedora-casa-amoblada-ubicada-en-al-zona-centrica-de-chapinero-_JM,classified,MCO,MCO164684,MCO-HOUSES_FOR_VACATION_RENTAL,15000000,1,False,2025-02-01T04:00:00.000Z,"{'address_line': 'Calle 60 #17, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6476435, 'longitude': -74.0680822}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,457335750,MARACONSUELOMOLINA
MCO2215633106,Venta De Penthouse Duplex En La Loma De Los Bernal Medellin,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215633106-venta-de-penthouse-duplex-en-la-loma-de-los-bernal-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,880000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': 'Calle 7 #80-100, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2190951, 'longitude': -75.6013833}","{'contact': '', 'other_info': '328842392', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,328842392,BLOG INMOBILIARIA
MCO1970582408,Casa En Venta En Cr Senderos De Las Mercedes Jamundi,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1970582408-casa-en-venta-en-cr-senderos-de-las-mercedes-jamundi-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,798000000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Las Mercedes', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.2512402, 'longitude': -76.5699552}","{'contact': 'RODRIGO CUELLAR CAICEDO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,270839294,COMERCIALJR900
MCO1341076433,Apartamento En Venta Villa Santos #10209818,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1341076433-apartamento-en-venta-villa-santos-10209818-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,460000000,1,False,2024-03-22T10:51:27.426Z,"{'address_line': 'Cra. 47 #100, Riomar, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDgyNzYwMA', 'name': 'Villa Santos'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0084112, 'longitude': -74.8340361}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,490457650,NOVA INMOBILIARIA
MCO2063314494,Apartamento En Mosquera - Ciudadela Novaterra,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2063314494-apartamento-en-mosquera-ciudadela-novaterra-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,290000000,1,False,2024-05-28T04:00:00.000Z,"{'address_line': 'Ciudadela Novaterra', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6989748, 'longitude': -74.2354158}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO1371509051,Lote Urbano En Venta - Las Palmas,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1371509051-lote-urbano-en-venta-las-palmas-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,180000000,1,False,2024-12-13T04:00:00.000Z,"{'address_line': 'Cl. 2 #20-39, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5439885, 'longitude': -75.667675}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,657430844,INMOBILIARIA VIVENTI
MCO1329352853,Venta Apartamento Navarra Bello Antioquia,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1329352853-venta-apartamento-navarra-bello-antioquia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,186900000,1,False,2024-03-12T11:08:48.316Z,"{'address_line': 'Navarra, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3465639, 'longitude': -75.5316732}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1330710565,CLICKCASAS1
MCO1386024959,"Venta Apartamento 107m2. Santa Barbara, Usaquén, Bogotá. 4 Habitaciones, 2 Baños. Piso 5 Con 2 Cupos De Parqueaderos",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1386024959-venta-apartamento-107m2-santa-barbara-usaquen-bogota-4-habitaciones-2-banos-piso-5-con-2-cupos-de-parqueaderos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,600000000,1,False,2024-02-26T04:00:27.000Z,"{'address_line': 'Carrera 11 #118-31, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjI5ODA3', 'name': 'Santa Bárbara Central'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6969499, 'longitude': -74.0364563}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,82542886,RON-MORA
