id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1377617745,"Vendo Apartamento En La Cuenca, Envigado, $540.000.000  080224-04",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1377617745-vendo-apartamento-en-la-cuenca-envigado-540000000-080224-04-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,540000000,1,False,2024-07-03T22:48:09.636Z,"{'address_line': 'Cl. 48f Sur #39b88, Zona 7, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZWwgYmFycm9UVU5QUTBWT1ZqV', 'name': 'Loma del barro'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1554781, 'longitude': -75.5975951}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO1385879011,Hermosa Finca Para La Venta En Parcelación Ubicada En El Municipio De San Jeronimo A Solo 30 Minutos De Medellín,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1385879011-hermosa-finca-para-la-venta-en-parcelacion-ubicada-en-el-municipio-de-san-jeronimo-a-solo-30-minutos-de-medellin-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1500000000,1,False,2024-02-26T04:00:00.000Z,"{'address_line': 'San Jerónimo, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjEyMGQ3', 'name': 'San Jerónimo'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.4428257, 'longitude': -75.7277669}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,5761532,CORTIZMU8802
MCO1281988217,Se Vende Finca Salento Quindio,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1281988217-se-vende-finca-salento-quindio-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,655000000,1,False,2024-04-09T04:00:00.000Z,"{'address_line': 'rural  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTDY0NmVh', 'name': 'Salento'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6218087, 'longitude': -75.5884563}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,317430680,MARIAJOSHIGUERA
MCO2223106996,Hermoso Apartaestudio Amoblado En Barranquilla,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223106996-hermoso-apartaestudio-amoblado-en-barranquilla-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1500000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'calle 76 65-43', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBQzMwMDM5OA', 'name': 'La Concepción'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0082565, 'longitude': -74.7986454}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,277083034,LADYCHARRIS
MCO2118056732,Se Vende Casa Finca 5000m2 Vereda Yarumo.,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2118056732-se-vende-casa-finca-5000m2-vereda-yarumo-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,348000000,1,False,2024-12-26T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3758063, 'longitude': -75.4390307}","{'contact': 'Forest inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1415909116,FORESTINMO24
MCO1988185862,Venta De Casa En El Tolima / Espinal - Villa Cielo,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1988185862-venta-de-casa-en-el-tolima-espinal-villa-cielo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,144000000,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Barrio Villa Cielo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VTUDI3MWJi', 'name': 'Espinal'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.147075, 'longitude': -74.8974925}","{'contact': 'Jairo Medina Pérez', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1165536257,DINHOMER AGENCIA_INMOBILIARIA
MCO1391812845,Apartamento Dúplex En Cedritos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1391812845-apartamento-duplex-en-cedritos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,340000000,1,False,2024-08-12T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7285779, 'longitude': -74.0386006}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO2029267984,Finca Santa Bárbara Antioquia Vereda Don Santos - Vía A El Cairo,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2029267984-finca-santa-barbara-antioquia-vereda-don-santos-via-a-el-cairo-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,480000000,1,False,2024-11-15T04:00:00.000Z,"{'address_line': 'VC3V+M7 Santa Bárbara, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQzNWNj', 'name': 'Santa Bárbara'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8542116, 'longitude': -75.5567813}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO2026633066,Primer Piso En Copacabana De 92 M2 En Excelente Punto,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2026633066-primer-piso-en-copacabana-de-92-m2-en-excelente-punto-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,245000000,1,False,2024-05-14T06:44:47.348Z,"{'address_line': 'Copacabana, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.357621, 'longitude': -75.505078}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,200322166,TÚ.CASA.SOÑADA.YOUR.DREAMHAUSE
MCO1357679875,Se Vende Casa Con Excelente Ubicación Comercial,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1357679875-se-vende-casa-con-excelente-ubicacion-comercial-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,430000000,1,False,2024-05-06T04:00:00.000Z,"{'address_line': 'Calle 25 Sur #69-71, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUjEzMzM1', 'name': 'Carvajal'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6137185, 'longitude': -74.1343323}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1350269451,GHQINMOBILIA
MCO1374992183,Precio De Oportunidad Venta De Casa Finca Moderna Y Campestre,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1374992183-precio-de-oportunidad-venta-de-casa-finca-moderna-y-campestre-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,3480000000,1,False,2024-06-23T04:00:00.000Z,"{'address_line': 'Copacabana', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.35227, 'longitude': -75.5149988}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,309616051,IDHINMOBILIARIA
MCO1355905069,Venta Penthouse Edificio Mas Exclusivo De Cerritos Pereira ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1355905069-venta-penthouse-edificio-mas-exclusivo-de-cerritos-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,3065237490,1,False,2024-05-01T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8056599, 'longitude': -75.84813}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO2219718540,Casa En Roma Kennedy 3 Habitaciones 72 Mts2,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2219718540-casa-en-roma-kennedy-3-habitaciones-72-mts2-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,180000000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'Calle 58c sur #78 f-20', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPTTY5Njgz', 'name': 'Roma'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6065126, 'longitude': -74.1760853}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,628516301,EMANUELVELANDAI
MCO1368678621,Penthouse En Venta En La Floresta ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368678621-penthouse-en-venta-en-la-floresta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1200000000,1,False,2024-06-02T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkZMTzU5Mzk3Nw', 'name': 'Floresta'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2572054, 'longitude': -75.6002718}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1384053587,Venta De Casa Unifamiliar Con Mansarda Carmen De Viboral,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1384053587-venta-de-casa-unifamiliar-con-mansarda-carmen-de-viboral-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,480000000,1,False,2024-07-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VMQzY3MDg2Nw', 'name': 'El Carmen de Viboral'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.087915, 'longitude': -75.337488}","{'contact': 'Gloria E. Arango', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,745052863,RAIZCOCOLOMBIA
MCO2090728612,Casa Unidad Cerrada Loma Del Escobero 241123-01,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2090728612-casa-unidad-cerrada-loma-del-escobero-241123-01-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,880000000,1,False,2024-06-11T22:46:17.931Z,"{'address_line': 'Quinta Del Palmar, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1549059, 'longitude': -75.5676977}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO1395610901,"Vendo Apartamento En San Andrés, Suba",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395610901-vendo-apartamento-en-san-andres-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,131600000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'San Andrés', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7493967, 'longitude': -74.1074411}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO2086680650,Casa Campestre En Guarne Variante Aeropuerto 1.208 Mts 980 Millones,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2086680650-casa-campestre-en-guarne-variante-aeropuerto-1208-mts-980-millones-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,980000000,1,False,2024-12-16T03:59:14.279Z,"{'address_line': 'Guarne, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2VudHJvIEd1YXJuZVRVTlBRMGRWUVRWa', 'name': 'Centro Guarne'}, 'city': {'id': 'TUNPQ0dVQTVkOTk0', 'name': 'Guarne'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2825086, 'longitude': -75.4445972}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,234241320,CARLOS HERNEY
MCO1349060159,"Se Vende Espectacular Casa De 4 Habitaciones, Calarca Quindio",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1349060159-se-vende-espectacular-casa-de-4-habitaciones-calarca-quindio-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,530000000,1,False,2024-04-14T04:00:00.000Z,"{'address_line': 'Calarcá', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDI2NjY1', 'name': 'Calarcá'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5146685, 'longitude': -75.6507184}","{'contact': 'Leidy Herrera', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,394985482,INMOBILIARIALTINVERSIONES
MCO2131782792,Linda Casa Con Piscina Y Amplios Espacios Altos Del Poblado,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2131782792-linda-casa-con-piscina-y-amplios-espacios-altos-del-poblado-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,20000000,1,False,2024-04-05T22:49:20.209Z,"{'address_line': 'Carrera 25 #10b-320, El Poblado, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMVDk2NTM4Nw', 'name': 'Altos del Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2117826, 'longitude': -75.5551293}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO1550548816,Vendo Finca Ganadera. 26 Fanegadas. Cucunubá Cundinamarca,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1550548816-vendo-finca-ganadera-26-fanegadas-cucunuba-cundinamarca-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,3500000000,1,False,2024-05-21T07:30:31.478Z,"{'address_line': 'Oriental', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzQ4N2My', 'name': 'Cucunubá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.2476533, 'longitude': -73.7696099}","{'contact': 'Inmobiliaria Portal Horizontes', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,259776232,INMOBILIARIPORTAL HORIZONTES
MCO2083473914,Casa En Venta Bello Sector Navarra,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2083473914-casa-en-venta-bello-sector-navarra-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,180000000,1,False,2024-06-21T15:25:12.440Z,"{'address_line': 'Navarra', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3446973, 'longitude': -75.5328105}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
