id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1389936751,Vendo Hermoso Apartamento En Precio De Oportunidad En Aranjuez ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1389936751-vendo-hermoso-apartamento-en-precio-de-oportunidad-en-aranjuez-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,155000000,1,False,2024-08-06T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSQTYxNTUwOQ', 'name': 'Aranjuez'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2766075, 'longitude': -75.559693}","{'contact': 'INMOBILIARIA EN PUNTO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,707779560,INMOBILIARIA ENPUNTO
MCO1357179057,Casa A La Venta En Belén La Mota,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1357179057-casa-a-la-venta-en-belen-la-mota-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,950000000,1,False,2024-05-05T04:00:00.000Z,"{'address_line': 'La Mota', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2111995, 'longitude': -75.5982571}","{'contact': 'alexander castaño', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,130042550,CASTAOALEXANDER74
MCO1388466793,Finca Turística  Para Alquiler  En El Quindio Cerca Al Parque Del Café ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1388466793-finca-turistica-para-alquiler-en-el-quindio-cerca-al-parque-del-cafe-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,75000,1,False,2024-03-04T04:00:00.000Z,"{'address_line': 'Vereda la india 208', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.706532, 'longitude': -75.7077077}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,118583481,JOAOGOMEZ40
MCO1381693571,"Venta De Espectacular Apartamento En Envigado, Precio De Oportunidad",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1381693571-venta-de-espectacular-apartamento-en-envigado-precio-de-oportunidad-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,750000000,1,False,2024-07-13T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1448387, 'longitude': -75.5615043}","{'contact': 'IDH INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,309616051,IDHINMOBILIARIA
MCO1358652157,"Casa Iluminada, Esquinera Y Con Excelente Ubicación",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1358652157-casa-iluminada-esquinera-y-con-excelente-ubicacion-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,860000000,1,False,2024-05-15T15:41:11.184Z,"{'address_line': 'Carrera 2 Este, Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8676786, 'longitude': -74.0430386}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1386624392,RREALTORMANAGERSCOLOMBIASAS915
MCO2026664866,Apartamento En Venta Torreladera,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2026664866-apartamento-en-venta-torreladera-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1290000000,1,False,2024-05-14T10:23:54.414Z,"{'address_line': 'Cra. 80 #146-07, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzcyOTA1', 'name': 'Casa Blanca'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7376097, 'longitude': -74.0765327}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,440262590,PROPIEDADESNG.COM
MCO1315953383,Renta Local 227 En Comercial Cerritos Mall Pereira,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1315953383-renta-local-227-en-comercial-cerritos-mall-pereira-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,2900000,1,False,2024-07-16T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8131515, 'longitude': -75.8009414}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1364472389,Se Vende Parcela Con Casa En Vereda Laguado Caferino De Lebrija,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1364472389-se-vende-parcela-con-casa-en-vereda-laguado-caferino-de-lebrija-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,360000000,1,False,2024-12-22T15:39:42.925Z,"{'address_line': 'Lebrija, Santander, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xFQmFlODU1', 'name': 'Lebrija'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1142053, 'longitude': -73.2170754}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,403440383,CARDINAL INMOBILIARIA
MCO2090624096,Apartamento Alameda Super Precio,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2090624096-apartamento-alameda-super-precio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,360000000,1,False,2024-06-09T04:00:00.000Z,"{'address_line': 'Carrera 35 A #77 Sur 113, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZSBTYW4gSm9zZVRVTlBRMU5CU', 'name': 'Loma De San Jose'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1408962, 'longitude': -75.6194903}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,1252682127,PEREZJUAN20221201133154
MCO1384730775,Venta Apartamento Barrio Navarra - Bello Antioquia,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1384730775-venta-apartamento-barrio-navarra-bello-antioquia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,240000000,1,False,2024-07-22T04:00:00.000Z,"{'address_line': 'Navarra', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3457824, 'longitude': -75.5322532}","{'contact': 'Oscar Sandoval Propiedades', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,600249350,OSCARSANDOVALVARONA
MCO2183219728,Casa Lisboa / Contador / Nuevo Country,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2183219728-casa-lisboa-contador-nuevo-country-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1400000000,1,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Avenida Carrera 15 #134a-32, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxJUzQxNzkz', 'name': 'Lisboa'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7172227, 'longitude': -74.0424346}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,81965384,JUANBROKER1
MCO2011546210,Venta Lotes En Condominio Vía Pereira Armenia,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2011546210-venta-lotes-en-condominio-via-pereira-armenia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,800700000,1,False,2024-11-06T04:00:00.000Z,"{'address_line': 'Via Armenia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7247393, 'longitude': -75.6306}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1393328989,Venta Drogueria - Sector El Country,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1393328989-venta-drogueria-sector-el-country-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,106000000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': 'Carrera 16 #82-92, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFOVDI4MjYw', 'name': 'Antiguo Country'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6691042, 'longitude': -74.0564763}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,186838643,GARAGESALES2021
MCO1386351385,Vendo Casa En Ricaute,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1386351385-vendo-casa-en-ricaute-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,500000000,1,False,2024-07-26T04:00:00.000Z,"{'address_line': 'Ricaute, Ibagué, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lCQTI0NzNh', 'name': 'Ibagué'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4305905, 'longitude': -75.2444461}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,771500862,CONSULTORIAINMO_YFINANCIERA
MCO2011544062,Venta Apartamento Santa Barbara - Bogotá.d.c.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2011544062-venta-apartamento-santa-barbara-bogotadc-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,490000000,1,False,2024-05-05T04:00:00.000Z,"{'address_line': 'Carrera 13 #119-39, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjI5ODA3', 'name': 'Santa Bárbara Central'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6993446, 'longitude': -74.0399956}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1465969440,IVÁN.VELÁSQUEZ BIENES.RAÍCES
MCO1373365753,Apartamento En Venta La Castellana,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1373365753-apartamento-en-venta-la-castellana-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,710000000,1,False,2024-06-18T04:00:00.000Z,"{'address_line': 'Carrera 12 # 14N-41, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5529926, 'longitude': -75.6568959}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,657430844,INMOBILIARIA VIVENTI
MCO2090690474,Apartamento En Venta Pilarica,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2090690474-apartamento-en-venta-pilarica-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,370000000,1,False,2024-06-09T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUGlsYXJpY2FUVU5QUTAxRlJHUmpOamM0', 'name': 'Pilarica'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2771636, 'longitude': -75.5836428}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1392381987,Apartaestudio En Arriendo El Poblado #10565887,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1392381987-apartaestudio-en-arriendo-el-poblado-10565887-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1189000,1,False,2024-05-16T22:18:45.000Z,"{'address_line': 'Calle 92 #46, Norte Centro Historico, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDc1OTU1Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0043281, 'longitude': -74.8261018}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,490457650,NOVA INMOBILIARIA
MCO1368557021,Venta Casa Conjunto Cerrado Santa Rosa ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1368557021-venta-casa-conjunto-cerrado-santa-rosa-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,270000000,1,False,2024-06-04T18:27:48.873Z,"{'address_line': 'Santa Rosa de Cabal, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQ3ZGIx', 'name': 'Santa Rosa De Cabal'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.870121, 'longitude': -75.62239}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO2054406920,Venta Apartamento En Club Residencial Av Sur Pereira,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2054406920-venta-apartamento-en-club-residencial-av-sur-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,380000000,1,False,2024-05-25T04:00:00.000Z,"{'address_line': 'Avenida Las Américas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8066369, 'longitude': -75.7183897}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1392154557,Venta Casa De Lujo Altos Del Poblado,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1392154557-venta-casa-de-lujo-altos-del-poblado-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,4600000000,1,False,2024-08-13T04:00:00.000Z,"{'address_line': 'Loma Los Balsos', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1953451, 'longitude': -75.5745766}","{'contact': 'Octava Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,166867364,OCTAVA INMOBILIARIA
MCO2203008976,"Apartamento En Venta Noveno Piso Con Ascensor, Con Un Área De 75mts, Parqueadero Propio En Sótano, Ubicado En El Barrio Valle Del Lili, Sur De Cali.",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2203008976-apartamento-en-venta-noveno-piso-con-ascensor-con-un-area-de-75mts-parqueadero-propio-en-sotano-ubicado-en-el-barrio-valle-del-lili-sur-de-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,292000000,1,False,2024-08-06T04:00:00.000Z,"{'address_line': 'Valle de lili, Comuna 17, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.37085, 'longitude': -76.52066}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,239311193,LTYSINMOBILIARIA
