id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1346213991,Casa Unifamiliar En Venta En Envigado Loma Del Escobero ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1346213991-casa-unifamiliar-en-venta-en-envigado-loma-del-escobero-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,650000000,1,False,2024-04-05T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1652089, 'longitude': -75.5743782}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2196773520,Venta Apartamento 1 Piso Torres De Comfamdi,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2196773520-venta-apartamento-1-piso-torres-de-comfamdi-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,158000000,1,False,2024-08-02T04:00:00.000Z,"{'address_line': 'Torres de Comfandi, Barranquilla, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRPUjEyMjY0Ng', 'name': 'Torres De Comfandi'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4764285, 'longitude': -76.5011286}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1540594085,CLAUDIAGONZALEZFINCARAIZ_
MCO2181274888,Casa En Venta Bogota Con Renta,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2181274888-casa-en-venta-bogota-con-renta-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,550000000,1,False,2024-02-27T04:02:18.000Z,"{'address_line': 'Cl. 68a #97-56, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQTI3NzAw', 'name': 'Alamos'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6973235, 'longitude': -74.1185937}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1031817180,FERROTHOMAS20230822220441
MCO2156860974,Vendo Apartamento - Barrio : La America,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2156860974-vendo-apartamento-barrio-la-america-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,False,2024-07-14T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBQTg5MzU0NA', 'name': 'La América'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2552062, 'longitude': -75.6026222}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2015205944,Apartamento En Venta Sabaneta ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2015205944-apartamento-en-venta-sabaneta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,235000000,1,False,2024-05-07T22:38:43.115Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTWFyaWEgQXV4aWxpYWRvcmFUVU5QUTFOQ', 'name': 'Maria Auxiliadora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1523504, 'longitude': -75.601238}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1356713463,"Venta De Hermoso Apartamento En Usaquen, ",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1356713463-venta-de-hermoso-apartamento-en-usaquen-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,251300000,1,False,2024-05-10T15:44:05.117Z,"{'address_line': 'Calle 169 #16C-10, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMzA2NzE', 'name': 'El Toberín'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7478808, 'longitude': -74.038481}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1397817342,RAMIREZSNEIDER20230612190743
MCO2015342076,Apartamento En Venta Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2015342076-apartamento-en-venta-envigado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,258000000,1,False,2024-05-07T22:59:34.989Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgTWluYVRVTlBRMFZPVmpVNVlqWXg', 'name': 'La Mina'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1671796, 'longitude': -75.5834496}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1380051031,Se Vende Exclusiva Casa En El Poblado ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1380051031-se-vende-exclusiva-casa-en-el-poblado-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2300000000,1,False,2024-07-09T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2090645, 'longitude': -75.5676977}","{'contact': 'INMOBILIARIA EN PUNTO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,707779560,INMOBILIARIA ENPUNTO
MCO2061260314,"Arriendo Local, Con Excelente Vitrina, Cerca Est Metro Poblado 438 M2",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2061260314-arriendo-local-con-excelente-vitrina-cerca-est-metro-poblado-438-m2-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,24200000,1,False,2024-11-30T18:01:27.555Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTEwNzY1Mw', 'name': 'Guayabal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2102931, 'longitude': -75.5887989}","{'contact': 'PENAGOS INMUEBLES', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1570065170,INMUEBLESPENAGOS20231128130406
MCO1985117824,Apartamentos En Venta Para Estrenar Itagüí - San Isidro,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1985117824-apartamentos-en-venta-para-estrenar-itagui-san-isidro-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,275000000,1,False,2024-04-26T10:47:39.652Z,"{'address_line': 'Cra. 50 #41-42, Germania, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.168811, 'longitude': -75.6160183}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,300820035,BONILLAYENNY20230306151648
MCO1385481189,"Venta De Apartamento Para Estrenar En Sabaneta, María Auxiliadora",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1385481189-venta-de-apartamento-para-estrenar-en-sabaneta-maria-auxiliadora-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,208000000,1,False,2024-07-24T04:00:00.000Z,"{'address_line': 'María Auxiliadora, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTWFyaWEgQXV4aWxpYWRvcmFUVU5QUTFOQ', 'name': 'Maria Auxiliadora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1512134, 'longitude': -75.6008505}","{'contact': '', 'other_info': '407190379', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,407190379,STOCKURBANOINMOBILIARIA
MCO1380432347,Venta Casa 2 Pisos Villas De Veracruz ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1380432347-venta-casa-2-pisos-villas-de-veracruz-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,255000000,1,False,2024-07-10T04:00:00.000Z,"{'address_line': 'Villa del Prado, Comuna 5, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDgyOTAwNQ', 'name': 'Villas De Veracruz'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4670846, 'longitude': -76.4931778}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1540594085,CLAUDIAGONZALEZFINCARAIZ_
MCO1945966554,Apartamento En Venta En Envigado Loma Del Esmeraldal,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1945966554-apartamento-en-venta-en-envigado-loma-del-esmeraldal-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,630000000,1,False,2024-03-31T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1748582, 'longitude': -75.568288}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2118665546,"Venta Casa Bifamiliar En Ciudad Capri, Sur De Cali 729.",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2118665546-venta-casa-bifamiliar-en-ciudad-capri-sur-de-cali-729-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,550000000,1,False,2024-06-24T04:00:00.000Z,"{'address_line': '760033, Cdad. Capri, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUDMzMTYzMA', 'name': 'Capri'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3890897, 'longitude': -76.5418135}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,239311193,LTYSINMOBILIARIA
MCO1371410359,Apartamento Dúplex En Villanova Montería,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371410359-apartamento-duplex-en-villanova-monteria-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,265000000,1,False,2024-06-21T20:04:10.220Z,"{'address_line': 'Montería, Córdoba, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBQzQ3NzU0OQ', 'name': 'La Castellana'}, 'city': {'id': 'TUNPQ01PTmQ2Mjcw', 'name': 'Montería'}, 'state': {'id': 'TUNPUENPUmFkZGIw', 'name': 'Córdoba'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 8.750983, 'longitude': -75.8785348}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,226350558,INMOBILIARIAKAYROS
MCO1382774777,Excelente Apartamento Caminos De Cajica I,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1382774777-excelente-apartamento-caminos-de-cajica-i-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1300000,1,False,2024-04-17T04:00:00.000Z,"{'address_line': 'Carrera 7 Este #5-127, Cajicá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBSmUwZTcz', 'name': 'Cajicá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9171901, 'longitude': -74.0175036}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,4455652,POCHO1111
MCO1360358381,"Venta De Casa En El Guamal, Manizales",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1360358381-venta-de-casa-en-el-guamal-manizales-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,250000000,1,False,2024-05-13T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTQyOTM5Mw', 'name': 'Guamal'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0552075, 'longitude': -75.5092692}","{'contact': 'Castro Rosero Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,499893705,CASTROROSERO INMOBILIARIA
MCO2049827366,Venta De Apartamento En El Tolima / Flandes,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2049827366-venta-de-apartamento-en-el-tolima-flandes-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,135900000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': 'Barrio Topacio', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMQWFkMThl', 'name': 'Flandes'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2867309, 'longitude': -74.812294}","{'contact': 'Jairo Medina Pérez', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1165536257,DINHOMER AGENCIA_INMOBILIARIA
MCO1338504491,Apartamento Nuevo A La Venta- Sector Amarilo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1338504491-apartamento-nuevo-a-la-venta-sector-amarilo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,270000000,1,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Conjunto Arboleda Campestre I, Calle 9 Sur #36-115, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.105885, 'longitude': -73.6332121}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1299510498,NUEVASRAÍCES INMOBILIARIA
MCO1346363151,Apartamento Muy Iluminado Y Ventilado. Buena Vista. Modernos Acabados. ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1346363151-apartamento-muy-iluminado-y-ventilado-buena-vista-modernos-acabados-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,450000000,1,False,2024-04-06T14:12:47.243Z,"{'address_line': 'Carrera 45, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYVHJlcyBFc3F1aW5hc1RVTlBRMU5CUWpsa', 'name': 'Tres Esquinas'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1495737, 'longitude': -75.6179974}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,701684031,LUISH BORBON
MCO2032726632,"Oportunidad Venta De Hermoso Apartamento En Conjunto Parque Nuevo Parque Residencial Barrio  El Trébol, Mosquera Bogotá Colombia",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2032726632-oportunidad-venta-de-hermoso-apartamento-en-conjunto-parque-nuevo-parque-residencial-barrio-el-trebol-mosquera-bogota-colombia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,152250000,1,False,2024-05-20T20:34:13.333Z,"{'address_line': 'Calle 10 #12-32, Mosquera, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7157347, 'longitude': -74.2278742}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1541705300,CHRISROJASINMUEBLES
MCO1389280199,Apartamento 3 Habitaciones Dos Baños + Ascensor,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1389280199-apartamento-3-habitaciones-dos-banos-ascensor-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,125000000,1,False,2024-03-07T04:00:00.000Z,"{'address_line': 'carrera 2W 16G-02', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BJRTY3YjUy', 'name': 'Piedecuesta'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.9972193, 'longitude': -73.0645577}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,27503014,0117BETO
MCO1376169105,"Lindo Apartamento En Venta En Gran Granada, Engativá",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1376169105-lindo-apartamento-en-venta-en-gran-granada-engativa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,410000000,1,False,2024-06-26T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTM0NTc5MQ', 'name': 'Gran Granada'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.724558, 'longitude': -74.1322191}","{'contact': 'Fabiola De La Hoz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,289442319,INMOBILIARIA PRO5
MCO1917111458,Venta De Hermoso Apartamento En Majestic Central Park Dosquebradas,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1917111458-venta-de-hermoso-apartamento-en-majestic-central-park-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Japon', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8085237, 'longitude': -75.6646432}","{'contact': 'PROPERTY NEGOCIOS INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,599532492,PROPERTYNEGOCIOSINMOBILIARIOS
