id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1394991333,Apartamento En Venta En Envigado Sector El Trianon,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394991333-apartamento-en-venta-en-envigado-sector-el-trianon-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,340000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgVHJpYW5vblRVTlBRMFZPVmpVNVlqW', 'name': 'El Trianon'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1592963, 'longitude': -75.5957197}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395037051,Apartamento En Venta En Sabaneta Sector Alto De Las Flores,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395037051-apartamento-en-venta-en-sabaneta-sector-alto-de-las-flores-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,520000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Alto De La Flores', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1523099, 'longitude': -75.6060096}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2220593892,Apartamento En Venta En Sabaneta Sector Maria Auxiliadora,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220593892-apartamento-en-venta-en-sabaneta-sector-maria-auxiliadora-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,380000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTWFyaWEgQXV4aWxpYWRvcmFUVU5QUTFOQ', 'name': 'Maria Auxiliadora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1571608, 'longitude': -75.6044412}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1392891119,"Venta Casa Conjunto Con Psicina Adultos Niños, Juegos Infantiles , Zona Deportiva , Salon Social , Terraza Bbq, Aerea 110 Mt2  , Cuatro Habitaciones Con Closeth  , Aereas Separadas Sala Comedor, Cuatr",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1392891119-venta-casa-conjunto-con-psicina-adultos-ninos-juegos-infantiles-zona-deportiva-salon-social-terraza-bbq-aerea-110-mt2-cuatro-habitaciones-con-closeth-aereas-separadas-sala-comedor-cuatr-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,380000000,1,False,2024-08-15T04:00:00.000Z,"{'address_line': 'Villa Campestre, Sabanilla Montecarmelo, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BVRTZkOTdi', 'name': 'Puerto Colombia'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0236747, 'longitude': -74.8609472}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,194896875,LOES1813675
MCO1393962939,Finca De Alquiler Por Días Combia #11-pereira,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1393962939-finca-de-alquiler-por-dias-combia-11-pereira-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,1360000,1,False,2025-02-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8314726, 'longitude': -75.7569988}","{'contact': 'INMOBILIARIA PRORAMIREZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,255054576,INMOBILIARIA PRORAMIREZ
MCO1395230331,"Apartamento En Venta En Bochica 2, Engativá",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395230331-apartamento-en-venta-en-bochica-2-engativa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,176500000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Bochica 2', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7167236, 'longitude': -74.1081326}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO2216910658,Finca De Alquiler Por Días Combia #2 Pereira,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2216910658-finca-de-alquiler-por-dias-combia-2-pereira-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,1000000,1,False,2025-02-19T04:00:00.000Z,"{'address_line': 'COMBIA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.822975, 'longitude': -75.7562343}","{'contact': 'INMOBILIARIA PRORAMIREZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,255054576,INMOBILIARIA PRORAMIREZ
MCO2215535418,Casa Para Estrenar De Dos Pisos En Venta Barrio La Italia Palmira,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2215535418-casa-para-estrenar-de-dos-pisos-en-venta-barrio-la-italia-palmira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,335000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': 'La Italia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5054102, 'longitude': -76.3071156}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1009610648,ISABELESCOBAR20211030151049
MCO2219695142,Casa En Venta En Bello Amazonia ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2219695142-casa-en-venta-en-bello-amazonia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,618000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Bello Amazonia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.320046, 'longitude': -75.5666192}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1394773531,Casa Unifamiliar En Venta En Bello Navarra,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1394773531-casa-unifamiliar-en-venta-en-bello-navarra-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,650000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Norte America', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3485962, 'longitude': -75.5304188}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1395058069,Venta Hermoso Apartamento 2 Hab Galerías Bogotá,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395058069-venta-hermoso-apartamento-2-hab-galerias-bogota-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,398000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6401634, 'longitude': -74.0703285}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,743465075,METRO_51_INMOBILIARIA
MCO2215742170,"Apartamento En Venta En Capellanía, Fontibón, Casi Nuevo",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215742170-apartamento-en-venta-en-capellania-fontibon-casi-nuevo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,236000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUDYxODUx', 'name': 'Capellanía'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6614705, 'longitude': -74.1214532}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO1394797617,Apartamento En Venta Cabecera Edificio Amazon Tower,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394797617-apartamento-en-venta-cabecera-edificio-amazon-tower-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,730000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Cabecera', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.1223983, 'longitude': -73.1086254}","{'contact': 'Habitar Bienes y Proyectos Inmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,707146254,HABITAR INMOBILIARIA
MCO1395071895,Apartamento En Arriendo Poblado Sector Castropol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395071895-apartamento-en-arriendo-poblado-sector-castropol-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5300000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzc2MDYxNg', 'name': 'Castropol'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1819728, 'longitude': -75.5799086}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2220814896,Se Vende Hermoso Apartamento En La Calleja. 3 Alcobas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220814896-se-vende-hermoso-apartamento-en-la-calleja-3-alcobas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,455000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Carrera 21 #127d-39, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBMTY1MzE', 'name': 'La Calleja'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7114121, 'longitude': -74.0504681}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1684726665,INMOBILIARIAULTRAESPACIOS
MCO1395087243,Venta Amplia Casa Estoril Suba,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395087243-venta-amplia-casa-estoril-suba-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1098265682,1,False,2024-08-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVTVDg4MzM3', 'name': 'Estoril'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6897422, 'longitude': -74.0597674}","{'contact': 'METRO 51 INMOBILIARIA SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,743465075,METRO_51_INMOBILIARIA
MCO2220799958,Casa En Venta Envigado Sector La Paz,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2220799958-casa-en-venta-envigado-sector-la-paz-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,680000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgUGF6VFVOUFEwVk9WalU1WWpZeA', 'name': 'La Paz'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1625012, 'longitude': -75.5947805}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1394992829,Apartamento En Arriendo En Medellin Sector Guayabal,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394992829-apartamento-en-arriendo-en-medellin-sector-guayabal-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTEwNzY1Mw', 'name': 'Guayabal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2207741, 'longitude': -75.5779665}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2220799960,Apartamento En Arriendo Amoblado Poblado Sector Provenza,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220799960-apartamento-en-arriendo-amoblado-poblado-sector-provenza-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,11500000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSTzc3MTE1Nw', 'name': 'Provenza'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2546556, 'longitude': -75.560229}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395179583,Casa De Una Planta En Venta 8 X 26 Barrio Nuevo Palmira Valle Colombia,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395179583-casa-de-una-planta-en-venta-8-x-26-barrio-nuevo-palmira-valle-colombia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,280000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Cl. 25 #30-56, Palmira, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQmFycmlvIE51ZXZvVFVOUFExQkJUREpoW', 'name': 'Barrio Nuevo'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5231113, 'longitude': -76.3020347}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1009610648,ISABELESCOBAR20211030151049
MCO2215285574,Apartamento En Venta En Laureles Medellín,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215285574-apartamento-en-venta-en-laureles-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1200000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2515938, 'longitude': -75.5887989}","{'contact': 'Inmobiliaria Selecta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461658834,INMOBILIARIA SELECTA
MCO1395037057,Casa Finca Dúplex En Venta Marinilla Sector Vereda Chagualo,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395037057-casa-finca-duplex-en-venta-marinilla-sector-vereda-chagualo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1400000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Marinilla', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BUjdjNWY5', 'name': 'Marinilla'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1563267, 'longitude': -75.3198638}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2219696494,Casa En Venta Luxury Navarra Bello,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2219696494-casa-en-venta-luxury-navarra-bello-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,770000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Bello Navarra', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3473101, 'longitude': -75.5315423}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1395135279,Venta Apartamento En Izarra Li Suba,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395135279-venta-apartamento-en-izarra-li-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,455000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Cl. 114 #56-31, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNVQjQyOTEx', 'name': 'Suba Centro'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6972258, 'longitude': -74.0671739}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
