id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1304551365,Bouquet  Globo Decoración Pikachu Pokebola Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304551365-bouquet-globo-decoracion-pikachu-pokebola-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1648785346,Globos Bombas Spidey Y Sus Amigos Impresos X20u Premium Mate,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1648785346-globos-bombas-spidey-y-sus-amigos-impresos-x20u-premium-mate-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14500,,150,True,2043-06-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO2001897298,Globos Metaliados Navidad 40cm Aprox. C/u A Eleccion X3u ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2001897298-globos-metaliados-navidad-40cm-aprox-cu-a-eleccion-x3u-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,8500,,150,True,2043-10-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Genérica
MCO1644906470,Globos Copa Helado Candy Dulce Feliz Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644906470-globos-copa-helado-candy-dulce-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1304604831,Navidad Globos Papa Noel Decoracion Rojo Verde,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304604831-navidad-globos-papa-noel-decoracion-rojo-verde-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1351697079,Kit 12 Vasos 12 Platos Decorativos Mickey Mouse,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351697079-kit-12-vasos-12-platos-decorativos-mickey-mouse-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14155,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO2046654502,Kit Decoracion 30 Globos Navidad Rojo Verde Dorado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2046654502-kit-decoracion-30-globos-navidad-rojo-verde-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO1584592770,Bouquet 5 Globos Metalizados Dona Rosquilla Dulce ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584592770-bouquet-5-globos-metalizados-dona-rosquilla-dulce-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14100,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1584818450,Bouquet Globo Super Mario Bros Luigi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584818450-bouquet-globo-super-mario-bros-luigi-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14100,,150,True,2043-10-10T23:29:45.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1644915576,Globo Letrero Feliz Cumpleaños Dorado Cursiva 40 Cm Altura,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644915576-globo-letrero-feliz-cumpleanos-dorado-cursiva-40-cm-altura-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13900,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1584569042,Bouquet 5 Globos Batman Globo 3d+4 Metalizados 45cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584569042-bouquet-5-globos-batman-globo-3d4-metalizados-45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13990,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Vittoria
MCO877418849,Guante Para Billar Tres Dedos Lycra Suave Mano Izquierda,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-877418849-guante-para-billar-tres-dedos-lycra-suave-mano-izquierda-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,14990,,1,True,2042-03-27T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,611370359,PERDUOUTLET COM.,,,,,Guantes
MCO853648970,Set De 5 Globos Peppa Pig Rosado - Flores,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-853648970-set-de-5-globos-peppa-pig-rosado-flores-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13200,,1,True,2042-01-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,,,,,JAG
