id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2225013762,Apartamento En Venta En Santa Gema Medellín,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2225013762-apartamento-en-venta-en-santa-gema-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,510000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Santa Gema', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.238996, 'longitude': -75.6036535}","{'contact': 'Inmobiliaria Selecta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461658834,INMOBILIARIA SELECTA
MCO2224459320,Excelente Oportunidad De Inversión En La Ceja,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224459320-excelente-oportunidad-de-inversion-en-la-ceja-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,475000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjI0NTNl', 'name': 'La Ceja'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0298998, 'longitude': -75.4305712}","{'contact': 'Bien Raíz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1542081276,VENTASBIENRAIZ
MCO2217714174,"Casa Campestre Esquinera - 222 M2 , 4 Hab , 5 Wc , 2 Parq - Llanogrande Via San Antonio De Pereira , Rionegro, Ant",new,gold_premium,https://casa.mercadolibre.com.co/MCO-2217714174-casa-campestre-esquinera-222-m2-4-hab-5-wc-2-parq-llanogrande-via-san-antonio-de-pereira-rionegro-ant-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1150000000,1,False,2024-08-18T04:00:00.000Z,"{'address_line': '4JG5+Q6 Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1268948, 'longitude': -75.3919127}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1686993601,DUNIA_PROPIEDAD_RAIZ
MCO1393193519,Lote Con Escrituras En Proindiviso En Marinilla Vereda Gaviria,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1393193519-lote-con-escrituras-en-proindiviso-en-marinilla-vereda-gaviria-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,70000000,1,False,2025-02-17T04:00:00.000Z,"{'address_line': 'Vereda Gaviria', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BUjdjNWY5', 'name': 'Marinilla'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1693526, 'longitude': -75.3073409}","{'contact': 'www.casafincaraiz.co ""OTRO LA TIENE. OTRO LA QUIERE, NOSOTROS SE LA UBICAMOS""', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,272720151,CASAFINCARAIZCASAFINCARAIZ
MCO1394719479,"Venta De Apartamento En Valle De Lili, Sur De Cali 10001. E",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394719479-venta-de-apartamento-en-valle-de-lili-sur-de-cali-10001-e-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,170000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.37085, 'longitude': -76.52066}","{'contact': 'Geraldine Sifontes Valero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1281088699,OSPINAPEREZYASOCIADOS1
MCO1393231843,Lote Con Escrituras En Proindiviso En Marinilla Vereda Gaviria,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1393231843-lote-con-escrituras-en-proindiviso-en-marinilla-vereda-gaviria-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,55000000,1,False,2025-02-17T04:00:00.000Z,"{'address_line': 'Vereda Gaviria', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BUjdjNWY5', 'name': 'Marinilla'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1718558, 'longitude': -75.3104103}","{'contact': 'www.casafincaraiz.co ""OTRO LA TIENE. OTRO LA QUIERE, NOSOTROS SE LA UBICAMOS""', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,272720151,CASAFINCARAIZCASAFINCARAIZ
MCO2215276208,"Arriendo Apartaestudio El Poblado El Tesoro, Medellín",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215276208-arriendo-apartaestudio-el-poblado-el-tesoro-medellin-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4500000,1,False,2024-05-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1931956, 'longitude': -75.562331}","{'contact': 'Century 21 Radial', 'other_info': 'Additional contact info', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,609459201,CENTURY21 RADIAL.
MCO2221545506,Apartamento Para La Venta En El Norte De Cali Barrio Guaduales Unidad,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221545506-apartamento-para-la-venta-en-el-norte-de-cali-barrio-guaduales-unidad-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,118000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4939288, 'longitude': -76.4968767}","{'contact': 'Red Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,808087474,RED INMOBILIARIA.
MCO1394101079,"En Venta! Apartamentos Para Estrenar En Girardota, Antioquia",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394101079-en-venta-apartamentos-para-estrenar-en-girardota-antioquia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,False,2024-03-21T04:00:42.000Z,"{'address_line': 'Calle 10a #10-16, Girardota, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3713801, 'longitude': -75.4455604}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1607042876,RIAN20231222181643
MCO2221197176,Venta De Apartamento Sector Puerto Espejo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221197176-venta-de-apartamento-sector-puerto-espejo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,120000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Puerto Espejo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5131059, 'longitude': -75.7143753}","{'contact': 'Inmobiliaria Franco', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,422452111,INMOBILIARIA_FRANCO
MCO2215412248,"Bodega En Arriendo, Sector Alqueria, Bogota ",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2215412248-bodega-en-arriendo-sector-alqueria-bogota-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,23000000,1,False,2025-02-18T04:00:00.000Z,"{'address_line': 'Alqueria', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5976033, 'longitude': -74.1344556}","{'contact': 'STEVEEN MARTINEZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,296979004,HOUSESOLUCIONESINMOBILIARIAS
MCO2221706956,Apartamento En Venta En Simón Bolívar ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221706956-apartamento-en-venta-en-simon-bolivar-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Colombia / Antioquia / Simon Bolivar', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2480075, 'longitude': -75.6046677}","{'contact': 'Grupo inmobiliario Propiedad en venta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,733910651,GRUPOPROPIEDADVENTA
MCO2221711846,Vendo Aparta Estudio Miraflores,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221711846-vendo-aparta-estudio-miraflores-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,205000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Carrera 24c #4-38, Miraflores, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1JUjg5NTY4Mw', 'name': 'Miraflores'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4363035, 'longitude': -76.5405853}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,254338303,INMOBILIARIOSINDEPENDIENTES
MCO2224402272,Lotes En Exclusivo Condominio Desde 1200 M2 Hasta 3000 M2 Con Vista Espectacular A 5 Minutos De Anapoima Cundinamarca Colombia,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2224402272-lotes-en-exclusivo-condominio-desde-1200-m2-hasta-3000-m2-con-vista-espectacular-a-5-minutos-de-anapoima-cundinamarca-colombia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,450000000,1,False,2025-02-22T04:00:00.000Z,"{'address_line': 'Anapoima, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFOQTQ3MTk5MA', 'name': 'Anapoima'}, 'city': {'id': 'TUNPQ0FOQTVjZTVl', 'name': 'Anapoima'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.548942, 'longitude': -74.535235}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1690909590,LAJAUSINMOBILIARIA_LAMESA
MCO1395431549,Venta Apto 1 Piso Alamos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395431549-venta-apto-1-piso-alamos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,195000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Porteria 2, Calle 70 Norte #2AN-151, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQTE4NTgwOQ', 'name': 'Alamos'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.489008, 'longitude': -76.5059007}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,147793743,GIANNALEONARDI_
MCO1395828897,Apartamento En Venta Loma El Indio Unidad Completa,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395828897-apartamento-en-venta-loma-el-indio-unidad-completa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,780000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Colombia / Antioquia / Medellin / Loma El Indio', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2272067, 'longitude': -75.5656278}","{'contact': 'Grupo inmobiliario Propiedad en venta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,733910651,GRUPOPROPIEDADVENTA
MCO1395787655,Apartamento En Venta Itagüí,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395787655-apartamento-en-venta-itagui-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Ditaires', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1743239, 'longitude': -75.6270302}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1395787643,Apartamento En Venta Sabaneta ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395787643-apartamento-en-venta-sabaneta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYVmlyZ2VuIERlbCBDYXJtZW5UVU5QUTFOQ', 'name': 'Virgen Del Carmen'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1570011, 'longitude': -75.607053}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO2225014564,Apartamento En Venta Poblado Loma El Indio ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2225014564-apartamento-en-venta-poblado-loma-el-indio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,635000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Colombia / Antioquia / San Diego / Loma El Indio', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2272067, 'longitude': -75.5656278}","{'contact': 'Grupo inmobiliario Propiedad en venta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,733910651,GRUPOPROPIEDADVENTA
MCO2221688574,Bodega Industrial Zona Norte,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2221688574-bodega-industrial-zona-norte-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,30000000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': 'Calle 110 #53, Riomar, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJTzQ0NTkwNQ', 'name': 'Riomar'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0220443, 'longitude': -74.8361698}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,760808263,ILBIENESRAICES
MCO1394549535,"Bodega En Venta En Rionegro, Sector Aeropuerto",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1394549535-bodega-en-venta-en-rionegro-sector-aeropuerto-_JM,classified,MCO,MCO50566,MCO-WAREHOUSES_FOR_SALE,3227255000,1,False,2025-02-20T04:00:00.000Z,"{'address_line': 'Aeropuerto', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.14896, 'longitude': -75.37214}","{'contact': 'A&H Constructora y Arrendamientos', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,187668854,AYHCONSTRUCTORAYARRENDAMIEN
MCO1393133131,Parcela De 12.000 M2 En Silavania Cundinamarca,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1393133131-parcela-de-12000-m2-en-silavania-cundinamarca-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,209000000,1,False,2024-03-20T04:05:14.000Z,"{'address_line': 'CH9W+26 Silvania, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NJTDM1OWE3', 'name': 'Silvanía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4175715, 'longitude': -74.4043916}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,53685669,JAHURCA
MCO2215315614,Civita En Envigado - Venta Cesion De Derechos,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215315614-civita-en-envigado-venta-cesion-de-derechos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,500000000,1,False,2024-03-20T04:01:34.000Z,"{'address_line': 'Carrera 48, Cl 49B Sur #5 #, Zona 1, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIFZlZ2FzVFVOUFEwVk9WalU1WWpZe', 'name': 'Las Vegas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1629025, 'longitude': -75.6035142}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,782796887,MOSA5363130
