id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1389320505,Casa Campestre Sobre Planos (incluidos Casa  + Piscina... El Valor Del Lote Es Adicional),new,gold_premium,https://casa.mercadolibre.com.co/MCO-1389320505-casa-campestre-sobre-planos-incluidos-casa-piscina-el-valor-del-lote-es-adicional-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,650000000,1,False,2024-03-08T04:00:00.000Z,"{'address_line': 'CERRITOS, Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8056599, 'longitude': -75.84813}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,502365967,ICONOCONSTRUCCIONESSAS
MCO1343074237,Hermosa Casa En Condominio Muy Bien Amoblada ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1343074237-hermosa-casa-en-condominio-muy-bien-amoblada-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,260000000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 3 #27-01', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDU0ODcxNg', 'name': 'El Peñon'}, 'city': {'id': 'TUNPQ0dJUjRkOWMw', 'name': 'Girardot'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2848579, 'longitude': -74.8358453}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO2084560224,Arriendo Apto Rodadero Por Días. Desde $150.000 X Noche,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2084560224-arriendo-apto-rodadero-por-dias-desde-150000-x-noche-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,150000,1,False,2024-03-06T04:00:00.000Z,"{'address_line': 'Calle 6 #4-35, Santa Marta, Magdalena, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2071167, 'longitude': -74.2250342}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,230825246,CRLU8723368
MCO1393610577,Casa Quinta Carmen De Apicalá [villa Carolina] 19 Personas,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1393610577-casa-quinta-carmen-de-apicala-villa-carolina-19-personas-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,400000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': '579V+P5 Carmen de Apicalá, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjY0Yzlm', 'name': 'Carmen De Apicalá'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1496742, 'longitude': -74.7202896}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,48637885,VILLACAMPO
MCO1342879741,Casa En Santa Elena,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1342879741-casa-en-santa-elena-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,380000000,1,False,2024-10-22T20:38:18.150Z,"{'address_line': 'Santa Elena  el placer', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2212083, 'longitude': -75.5018074}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,493740792,VIVAMOSORIENTE
MCO1386273159,Venta Montaje De Negocio O Por Separado ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1386273159-venta-montaje-de-negocio-o-por-separado-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,4800000,1,False,2024-02-27T04:00:00.000Z,"{'address_line': 'Dg. 46 Sur #14a-23, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTDEyNjk3', 'name': 'Palermo'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5677247, 'longitude': -74.1182452}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,587851032,MMERLANODERECHO
MCO1343048197,Moderna Casa Campestre Con Piscina Privada En Condmno 620mt2,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1343048197-moderna-casa-campestre-con-piscina-privada-en-condmno-620mt2-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,870000000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 3 #27-01', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJJQzUwNzk2OQ', 'name': 'Ricaurte'}, 'city': {'id': 'TUNPQ1JJQzVmOWRi', 'name': 'Ricaurte'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2929997, 'longitude': -74.8253344}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO1343073799,Gran Oportunidad Casa Campestre De 210mt2 C Espacio Piscina,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1343073799-gran-oportunidad-casa-campestre-de-210mt2-c-espacio-piscina-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,320000000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 3 #27-01', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDU0ODcxNg', 'name': 'El Peñon'}, 'city': {'id': 'TUNPQ0dJUjRkOWMw', 'name': 'Girardot'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.3054974, 'longitude': -74.8130305}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO1390299197,Alquiler  Finca Chinauta Privada Familias Eventos,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1390299197-alquiler-finca-chinauta-privada-familias-eventos-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,50000,1,False,2024-03-11T04:00:00.000Z,"{'address_line': '7GVX+W2 Fusagasugá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZVUzk1NGQ1', 'name': 'Fusagasugá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.345152, 'longitude': -74.361823}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,74766165,FINCAVILLALBA
MCO1337865663,Venta De Finca En Rionegro Antioquia Vereda San Luis,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1337865663-venta-de-finca-en-rionegro-antioquia-vereda-san-luis-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,700000000,1,False,2024-09-12T04:00:00.000Z,"{'address_line': '6J9J+PV Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2192932, 'longitude': -75.3677976}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO2182204026,Vendo Bonita Casa,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2182204026-vendo-bonita-casa-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,185000000,1,False,2024-07-29T17:22:08.088Z,"{'address_line': 'Calle 4 #2-100, Cajicá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBSmUwZTcz', 'name': 'Cajicá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9180434, 'longitude': -74.0237989}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,749226680,HEST7385788
MCO1666959252,Finca Ganadera En Venta En El  Magdalena Medio,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1666959252-finca-ganadera-en-venta-en-el-magdalena-medio-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,11968,1,False,2024-06-29T03:12:22.565Z,"{'address_line': 'Magdalena Medio Antioquia, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BVRTFjZTY', 'name': 'Puerto Berrío'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.4292435, 'longitude': -74.6868815}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,1123464266,YADIRBETANCURCANO
MCO1871161538,"Casa Unifamiliar En Venta  Barrio Cataluña Medellín, Antioquia",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1871161538-casa-unifamiliar-en-venta-barrio-cataluna-medellin-antioquia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,290000000,1,False,2024-03-02T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBVDczMzM1Nw', 'name': 'Cataluña'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2294994, 'longitude': -75.5528951}","{'contact': 'Habitar Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1464310489,HABITAR PROPIEDADRAIZ
MCO2219126650,"Hermosa Finca, Descanso O Producción Agropecuaria.",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2219126650-hermosa-finca-descanso-o-produccion-agropecuaria-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,290000000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'XGX6+5V Guateque, Boyaca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TVhYR3VhdGVxdWVUVU5QVUVKUFdXRTRZek16', 'name': 'Guateque'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9979148, 'longitude': -73.4878731}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,60241755,LUSAMINDO
MCO2087520468,Alquiler Casa Vacacional Quinta Villa Cabaña Barlovento Melgar,not_specified,gold_premium,https://casa.mercadolibre.com.co/MCO-2087520468-alquiler-casa-vacacional-quinta-villa-cabana-barlovento-melgar-_JM,classified,MCO,MCO164684,MCO-HOUSES_FOR_VACATION_RENTAL,1050000,1,False,2024-03-09T04:00:00.000Z,"{'address_line': 'barlovento B9', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FTDU1ZGI3', 'name': 'Melgar'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2102274, 'longitude': -74.6612854}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,38580114,GLOBAL-MARKETING
MCO1387850527,Alquiler Casas Campestres,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1387850527-alquiler-casas-campestres-_JM,classified,MCO,MCO6402,MCO-FARM_HOUSES_FOR_RENT,60000,1,False,2024-03-02T04:00:00.000Z,"{'address_line': 'Via Tobia Chica  cruce tobia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDVkNDg5', 'name': 'Villeta'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.123546, 'longitude': -74.4498841}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,154024915,ARCO468379
MCO1377556795,Venta De Casa En Los Nogales,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1377556795-venta-de-casa-en-los-nogales-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,450000000,1,False,2024-07-01T04:00:00.000Z,"{'address_line': 'Carrera 42 B 1 #85-28, Norte Centro Historico, Barranquilla, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzE4NjA4NA', 'name': 'Los Nogales'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9947009, 'longitude': -74.8263931}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1399495088,GRUPOPREDIACS
MCO1342594077,En Venta Maravilloso Apartamento Remodelado En Victoria Norte,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1342594077-en-venta-maravilloso-apartamento-remodelado-en-victoria-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,375000000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Calle 149 #48-31, Suba, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJQzM2ODcw', 'name': 'Victoria Norte'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7313929, 'longitude': -74.0522108}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO2121866804,¡¡hermosa Casa Muy Bien Ubicada Totalmente Remodela Al Precio Justo Para El Sector!!guatape,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2121866804-hermosa-casa-muy-bien-ubicada-totalmente-remodela-al-precio-justo-para-el-sectorguatape-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,145000000,1,False,2024-06-27T15:06:31.417Z,"{'address_line': 'Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1491688, 'longitude': -73.6285475}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1614239446,PELE20231228161748
MCO1368498189,Venta De Finca Cafetera En Jericó Antioquia,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1368498189-venta-de-finca-cafetera-en-jerico-antioquia-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,480000000,1,False,2024-12-04T04:00:00.000Z,"{'address_line': 'Cl. 1 #13 -130, Jericó, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pFUjFmN2Uw', 'name': 'Jericó'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.788958, 'longitude': -75.7754561}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1392538711,Se Alquila Apartaestudio,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1392538711-se-alquila-apartaestudio-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,550000,1,False,2024-05-18T20:06:23.546Z,"{'address_line': 'Carrera 31a & Calle 8, La Alameda, Cali, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMQzM1Njk5Mg', 'name': 'El Cedro'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4286973, 'longitude': -76.5375327}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,540530924,LLHOME
MCO2222153802,Casa Para Estrenar En El Carmen De Viboral,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2222153802-casa-para-estrenar-en-el-carmen-de-viboral-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,290000000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Carrera 26 #12B-110, El Carmen de Viboral, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VMQzY3MDg2Nw', 'name': 'El Carmen de Viboral'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0689746, 'longitude': -75.3260634}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,675747519,VELEZJARAMILLO20211216173642
MCO1363133551,Venta Casa Campestre Para Estrenar En Condominio Cerritos Pereira,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1363133551-venta-casa-campestre-para-estrenar-en-condominio-cerritos-pereira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,6800000000,1,False,2024-05-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8056599, 'longitude': -75.84813}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
