id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1390155329,Casa Con Piscina En Alquiler Casa En Alquiler Jacuzzi Casa Quinta Carmen De Apicalá Melgar Finca Casa De Descanso Bbq Piscina Mecassa Ping Pong Tejo Karaoke Salon Juegos Bolirana Baloncesto Fogon Leña,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1390155329-casa-con-piscina-en-alquiler-casa-en-alquiler-jacuzzi-casa-quinta-carmen-de-apicala-melgar-finca-casa-de-descanso-bbq-piscina-mecassa-ping-pong-tejo-karaoke-salon-juegos-bolirana-baloncesto-fogon-lena-_JM,classified,MCO,MCO164684,MCO-HOUSES_FOR_VACATION_RENTAL,300000,1,False,2025-02-08T04:45:26.000Z,"{'address_line': 'Via Vereda, El Mortino, Carmen de Apicalá, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjY0Yzlm', 'name': 'Carmen De Apicalá'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1328844, 'longitude': -74.7572012}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1552962380,PHOENIX_INMUEBLES
MCO2185675032,Suramerica Apartamento 73 Mts Sector Plano 300124-01,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2185675032-suramerica-apartamento-73-mts-sector-plano-300124-01-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,384900000,1,False,2024-07-28T04:00:00.000Z,"{'address_line': 'Carrera 52 & Calle 75, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1852358, 'longitude': -75.5962164}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO2080372964,"Aparta Estudio Para La Venta, Tipo Loft, Con Balcón, Parqueadero, Full Acabados , Con 3 Años De Construido Y En Un Edificio Muy Hermoso Cerca A Locales Comerciales, Transporte, Zona Bancaria Y Escuela",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2080372964-aparta-estudio-para-la-venta-tipo-loft-con-balcon-parqueadero-full-acabados-con-3-anos-de-construido-y-en-un-edificio-muy-hermoso-cerca-a-locales-comerciales-transporte-zona-bancaria-y-escuela-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,205000000,1,False,2024-06-03T11:15:49.072Z,"{'address_line': 'Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1681832, 'longitude': -75.6190324}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,800155927,ALEXA2024
MCO1393057935,Se Vende Apartamento En Nicolas De Federman 116 Mts + 76 Mts De Terraza Privada,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1393057935-se-vende-apartamento-en-nicolas-de-federman-116-mts-76-mts-de-terraza-privada-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,950000000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Calle 56 #37, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5JQzMxNzY5', 'name': 'Nicolás de Federmán'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6459671, 'longitude': -74.0820609}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,460725433,ALAN601797
MCO1368301015,Apartamento En Venta En Itagüí Sector Ditaires,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368301015-apartamento-en-venta-en-itagui-sector-ditaires-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,False,2024-06-19T15:03:04.746Z,"{'address_line': 'Ditaires', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1677926, 'longitude': -75.6318829}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1361882479,Lotes En Venta En Parcelación Santo Domingo Antioquia.,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1361882479-lotes-en-venta-en-parcelacion-santo-domingo-antioquia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,132150000,1,False,2024-11-17T04:00:00.000Z,"{'address_line': 'Vereda El Saladero', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmM0YTI4', 'name': 'Santo Domingo'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.5274917, 'longitude': -75.2232375}","{'contact': 'Habitar Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1464310489,HABITAR PROPIEDADRAIZ
MCO1391902537,Espectacular Apartamento En Arriendo ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1391902537-espectacular-apartamento-en-arriendo-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2750000,1,False,2024-05-14T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRjYzNzEzNg', 'name': 'La Felicidad'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6575712, 'longitude': -74.1263008}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO1392013033,"Casa Con Local En El Dorado, Engativá",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1392013033-casa-con-local-en-el-dorado-engativa-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,165000000,1,False,2024-08-12T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMzc4MDI', 'name': 'El Dorado'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7213816, 'longitude': -74.134674}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO1392019703,Calipso Vendo Casa 3 Pisos 289 Negociables,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1392019703-calipso-vendo-casa-3-pisos-289-negociables-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,289000000,1,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Calle 72h #28e-41, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDQ3OTE0Mg', 'name': 'Calipso'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4237393, 'longitude': -76.4965488}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,263818561,OCLU7845847
MCO1336772763,Venta Apartamento 2 Alcobas Conjunto Cerrado Dosquebradas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1336772763-venta-apartamento-2-alcobas-conjunto-cerrado-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,False,2024-03-25T00:49:04.714Z,"{'address_line': 'Teka Conjunto Residencial, Dosquebradas, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8258971, 'longitude': -75.6905137}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,232751674,LOAN449227
MCO1353194473,Se Vende O Se Alquila Chalet En El Caimo ,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1353194473-se-vende-o-se-alquila-chalet-en-el-caimo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1600000000,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'El Caimo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4870824, 'longitude': -75.7035188}","{'contact': 'INMO-TRIANA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,not_specified,not_specified,[],,,302117956,INMOTRIANA
MCO1367940379,Venta Casa Reserva Campestre - Mosquera Cundinamarca,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1367940379-venta-casa-reserva-campestre-mosquera-cundinamarca-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,519000000,1,False,2024-05-31T04:00:00.000Z,"{'address_line': 'No 73 B, Dg. 3 #680, Mosquera, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7030816, 'longitude': -74.2347861}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,713692781,BROKERS INMOBILIARIOS_LP
MCO2047078372,Apartamento De 150 Mt En El Estadio Medellín Ref,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047078372-apartamento-de-150-mt-en-el-estadio-medellin-ref-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,700000000,1,False,2024-05-21T17:41:53.234Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'RXN0YWRpb1RVTlBRMDFGUkdSak5qYzQ', 'name': 'Estadio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.250901, 'longitude': -75.5924604}","{'contact': 'Gloria E. Arango', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,745052863,RAIZCOCOLOMBIA
MCO1339695753,Venta Apartamento Villas Del Mediterraneo - Zona Norte Bogotá D.c.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1339695753-venta-apartamento-villas-del-mediterraneo-zona-norte-bogota-dc-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,550000000,1,False,2024-03-16T04:00:00.000Z,"{'address_line': 'RESERVA DEL MEDITERRANEO, Carrera 12 #160-50, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDIxNTQ5', 'name': 'Villas del Mediterraneo'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7374674, 'longitude': -74.0324397}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1465969440,IVÁN.VELÁSQUEZ BIENES.RAÍCES
MCO1389126665,Vendo Hermoso Apartamento Penthouse Fusagasugá,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1389126665-vendo-hermoso-apartamento-penthouse-fusagasuga-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,430000000,1,False,2024-03-07T04:00:00.000Z,"{'address_line': 'Carrera 5 #19-68, Fusagasugá, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZVUzk1NGQ1', 'name': 'Fusagasugá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.3298358, 'longitude': -74.3645187}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,721808017,AYJE7385260
MCO1332697851,Apartamento En Venta En Envigado - El Escobero Cod 64168,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1332697851-apartamento-en-venta-en-envigado-el-escobero-cod-64168-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,680000000,1,False,2024-02-25T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgRXNjb2Jlcm9UVU5QUTBWT1ZqVTVZa', 'name': 'El Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1646096, 'longitude': -75.5705347}","{'contact': 'Habitamos', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1408347909,HABITAMOSPROPIEDADRAIZSAS
MCO1378523287,Apartamento En Venta En Medellín - Robledo Cod 65617,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1378523287-apartamento-en-venta-en-medellin-robledo-cod-65617-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,209000000,1,False,2024-07-04T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPQjkyODY1NQ', 'name': 'Robledo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2864534, 'longitude': -75.6099843}","{'contact': 'Habitamos', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1408347909,HABITAMOSPROPIEDADRAIZSAS
MCO1229881191,#venta De  Lote  En Conjunto Residencial Errado Pradera Verde Popayan,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1229881191-venta-de-lote-en-conjunto-residencial-errado-pradera-verde-popayan-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,118000000,1,False,2024-03-21T19:08:06.366Z,"{'address_line': 'Variante Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.5016414, 'longitude': -76.5830112}","{'contact': 'GestiónInmobiliaria.co', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,325524427,GESTIONINMOBILIARIAPOPAYAN
MCO1971038478,Vendo Excelente Casa Norte De La Ciudad - Quintas Del Redil Int. A.,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1971038478-vendo-excelente-casa-norte-de-la-ciudad-quintas-del-redil-int-a-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,540000000,1,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Calle 174 #7a-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBNDE2NDY', 'name': 'La Cita'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7533257, 'longitude': -74.0271741}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,4455652,POCHO1111
MCO1388422779,Apartamento En Arriendo Medellin Sector San Diego,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422779-apartamento-en-arriendo-medellin-sector-san-diego-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,False,2024-05-06T14:04:24.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjgwOTY2Ng', 'name': 'San Diego'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2276201, 'longitude': -75.5629852}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2104983466,Casa Dúplex Amoblada En Rionegro Sector Vereda Mampuesto,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2104983466-casa-duplex-amoblada-en-rionegro-sector-vereda-mampuesto-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,9000000,1,False,2024-04-04T02:07:22.864Z,"{'address_line': 'Vereda Mampuesto', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2054533, 'longitude': -75.4082852}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1371449949,Casa En Venta Itagüí Sector Suramericana,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1371449949-casa-en-venta-itagui-sector-suramericana-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,890000000,1,False,2024-06-29T14:49:01.060Z,"{'address_line': 'Suramerica', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1629931, 'longitude': -75.6333841}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2093253506,Apartaestudio En Arriendo Sabaneta Sector Aves Maria,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2093253506-apartaestudio-en-arriendo-sabaneta-sector-aves-maria-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2750000,1,False,2024-03-30T15:30:00.576Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQXZlcyBNYXJpYVRVTlBRMU5CUWpsaVpqQ', 'name': 'Aves Maria'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.143851, 'longitude': -75.6081639}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
